grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,beta,CP4,1.3309852898285084,10.576215767222417,-1.2406295990995986,2.6097823675278002
CV,beta,CPZ,0.9281572866693558,0.5832753434246831,-1.1159170008940205,2.688118466597187
CV,beta,CZ,0.7978124515907161,0.3649606032687746,-1.3515126643635904,1.7509894135626782
CV,beta,F3,0.7169522201083997,0.783013118731234,-2.1182619601841726,2.2158299794466623
CV,beta,F4,0.8216394459631897,1.0472518531917814,-1.8231106417831286,2.721561393521425
CV,beta,F7,0.6850293941383265,0.3987910050549446,-2.5277567919879917,3.0379658091916184
CV,beta,F8,0.8768089240882884,0.5419492208626516,-1.257944180484278,2.383991859658422
CV,beta,FC1,0.6769102208425072,0.4772941488256599,-2.530704420991138,2.7438084065029047
CV,beta,FC2,1.0425971126662181,0.47920352882113487,-0.1866494389889242,1.723992954537649
CV,beta,FC3,0.925558334459137,0.43600613219413975,-0.705664324159976,1.7567496327482888
CV,beta,FC4,1.3635306984691085,1.7899193470354187,-0.3343607910368194,3.4495202579333566
CV,beta,FCZ,0.8667485347751908,0.5466923484914843,-1.2045020873569792,2.196075621382629
CV,beta,FP1,1.1376892872344158,1.6942327809103626,-1.443119516823257,3.642417378136914
CV,beta,FP2,1.0687065319640694,1.1276559292592199,-1.0950493363020926,3.273710826754154
CV,beta,FZ,0.7885291209813722,0.6107500164029854,-1.7112957595711646,2.3687926310326626
CV,beta,O1,0.6975123648950672,0.799891339329002,-4.765564191861728,6.058427519672544
CV,beta,O2,0.6152976725466895,0.6205961922470311,-4.285619959218068,4.90453809588232
CV,beta,OZ,0.6009721361308197,0.6165794336520786,-3.551915493576665,3.6730409662500874
CV,beta,P3,0.7801653629931756,0.5578404774007301,-2.4401522313848285,3.92261371125066
CV,beta,P4,0.9884045716577765,4.507949072270208,-3.191146372407158,4.655279768745423
CV,beta,P7,0.7225718215302545,0.565954449097751,-2.2654241739067396,2.7728024685635617
CV,beta,P8,1.054431741329995,0.5941326334617494,-0.26808092557091057,1.9759160832260223
CV,beta,PZ,1.0019572316851226,0.49574097264180933,-0.469159996264497,2.046740721812757
CV,beta,T7,3.1147876305967026,12.664104346483994,1.2610893463464137,4.15280483730072
CV,beta,T8,1.584376609715224,3.206192084900422,-0.3499215458113353,4.394348311967228
CV,gamma,C1,2.8438348566024154,6.830930479638181,1.5050821861407089,3.7549447604962616
CV,gamma,C2,1.1856373874799564,1.3799036481632194,0.2886836935183043,1.6069550678519386
CV,gamma,C3,0.8811776841961944,0.5882465433347881,-1.237478241373361,2.401159543310734
