grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,theta,CP4,21.784397147058318,211.56853114097305,-0.4561264327454768,6.554055354216929
CV,theta,CPZ,2.0354133137066617,8.198573895919612,0.4317829771405261,3.2557920000750378
CV,theta,CZ,23.98750008398055,209.66608965708411,-0.2841448963264453,5.118317532316984
CV,theta,F3,14.518507654360619,170.68352974509978,-0.20372671548177812,4.41210954438162
CV,theta,F4,1.3577105321911935,4.473239372696721,-1.390310080476451,3.293137138885752
CV,theta,F7,4.814303667692516,36.63326330963333,-1.04749649928825,5.832338695595103
CV,theta,F8,4.843062615197798,55.28084946368158,-1.2022062355118472,4.917699377910909
CV,theta,FC1,2.6984024352776195,34.51193250062318,-1.4250023917939423,4.195777904826119
CV,theta,FC2,10.750576526483913,139.29967611257553,-0.5265248932913505,3.7741273205974326
CV,theta,FC3,3.214892476321866,19.78641690281657,-0.4420174750615386,4.136116054663263
CV,theta,FC4,5.449976058312972,39.78426918488116,-0.65307424382453,5.639892723225876
CV,theta,FCZ,3.75503122504003,27.09662670728996,-1.0560271023184098,4.367330186702017
CV,theta,FP1,14.541852166712259,167.02150039995388,0.7757274174915891,5.578397362921663
CV,theta,FP2,14.233737601732525,128.70650081641153,0.04944476565392501,6.608459807471772
CV,theta,FZ,11.033109993283558,156.86465470759615,-1.3247270176370431,4.812477047303993
CV,theta,O1,1.3731922861289876,6.719556218151896,-3.0257583605401877,5.79014163977161
CV,theta,O2,9.154828052526277,93.69186357498066,-2.8324187683317836,6.0156842376436925
CV,theta,OZ,1.1847070765064844,2.33575280990051,-1.94489693679938,4.509006759672339
CV,theta,P3,1.1964682721275286,2.8791295710341647,-1.3090050443990366,3.605254813900794
CV,theta,P4,2.9173946691079307,17.26373670202622,-2.158410925654661,5.53005347738826
CV,theta,P7,10.587234558423441,153.77355484393132,-1.3430456507263053,5.086595407473068
CV,theta,P8,2.9357040706627133,27.73700196387297,-0.6733788344149387,3.3125867917422718
CV,theta,PZ,2.098783298780851,11.980087572738952,-0.2717135365859358,3.1991937654145843
CV,theta,T7,69.6592902366673,586.1557923265397,2.4097707614603396,8.293006592069672
CV,theta,T8,3.5799771719428213,18.102619532384924,-0.9171084120316928,6.029535236178316
CV,alfa,C1,18.337938298349616,85.76412355479962,-0.1997625434912436,7.795349358062286
CV,alfa,C2,2.3815176095555213,13.246165183065656,-0.7236108913527274,3.794087461619838
CV,alfa,C3,0.6529310371510236,3.595941928685674,-4.452105510446008,3.5624412380855466
CV,alfa,C4,1.0058080094779114,2.6981186355744122,-2.3036536533608576,4.134653159594502
CV,alfa,CP1,2.2866820934329195,14.517778224602335,-1.491973782557111,4.567689809222153
CV,alfa,CP2,8.456295832534275,58.21372600306464,-0.20667363481401968,5.746896854567003
CV,alfa,CP3,0.8955334494067402,2.7920808728103284,-2.6987939249411235,3.9386569658581343
CV,alfa,CP4,9.20628697250811,116.94586719222396,-2.4468491318814682,5.287842868282387
CV,alfa,CPZ,1.179889566341956,4.131932067773458,-1.382551152185359,3.4486958300202413
CV,alfa,CZ,7.009462103365166,59.66701716736488,-1.6549522745707188,4.1160574707115645
CV,alfa,F3,4.341148302417265,46.45953560063208,-1.4346601541102249,3.7434871833336842
CV,alfa,F4,0.8359639562233657,2.198405408925894,-2.791160839535122,3.115744327581172
CV,alfa,F7,1.8142979603089784,9.304150126714886,-1.8104460567271567,4.4797208935498825
CV,alfa,F8,1.9180294331171817,17.548589794439586,-2.1674371150311322,4.096607445645325
CV,alfa,FC1,1.1877742140259342,8.724914896969725,-2.642693274197188,3.441596387460008
CV,alfa,FC2,4.180707004647211,49.677667882507365,-0.8864465918929874,3.038639724485652
