Trajectory,Repetition,Y_Position,X_Position
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2188,730
16,1,2187,692
16,1,2188,677
16,1,2188,668
16,1,2188,653
16,1,2188,636
16,1,2193,619
16,1,2196,603
16,1,2196,591
16,1,2196,581
16,1,2195,572
16,1,2195,563
16,1,2195,558
16,1,2195,555
16,1,2195,554
16,1,2195,554
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,553
16,1,2195,554
16,1,2197,559
16,1,2202,566
16,1,2208,575
16,1,2213,584
16,1,2219,595
16,1,2228,608
16,1,2238,620
16,1,2247,632
16,1,2255,640
16,1,2260,649
16,1,2267,658
16,1,2273,664
16,1,2282,673
16,1,2289,680
16,1,2296,686
16,1,2301,690
16,1,2310,697
16,1,2319,704
16,1,2323,707
16,1,2332,715
16,1,2339,724
16,1,2346,730
16,1,2352,736
16,1,2352,736
16,1,2352,736
16,1,2352,736
16,1,2352,736
16,1,2352,736
16,1,2352,736
16,1,2352,733
16,1,2352,727
16,1,2355,723
16,1,2357,717
16,1,2360,711
16,1,2363,706
16,1,2365,702
16,1,2368,697
16,1,2371,693
16,1,2376,686
16,1,2383,679
16,1,2390,672
16,1,2394,664
16,1,2399,657
16,1,2405,649
16,1,2408,643
16,1,2412,636
16,1,2416,631
16,1,2421,624
16,1,2427,616
16,1,2430,609
16,1,2434,601
16,1,2438,593
16,1,2442,586
16,1,2448,577
16,1,2453,568
16,1,2459,559
16,1,2462,554
16,1,2464,549
16,1,2467,545
16,1,2469,543
16,1,2470,542
16,1,2470,546
16,1,2470,554
16,1,2472,563
16,1,2473,574
16,1,2474,588
16,1,2475,601
16,1,2477,611
16,1,2478,621
16,1,2478,627
16,1,2479,634
16,1,2480,640
16,1,2480,649
16,1,2482,658
16,1,2483,668
16,1,2485,678
16,1,2487,689
16,1,2488,698
16,1,2489,707
16,1,2490,715
16,1,2491,724
16,1,2492,731
16,1,2494,738
16,1,2496,748
16,1,2497,752
16,1,2498,754
16,1,2498,754
16,1,2498,754
16,1,2498,754
16,1,2498,754
16,1,2498,754
16,1,2498,754
16,1,2495,753
16,1,2484,752
16,1,2473,751
16,1,2463,751
16,1,2451,750
16,1,2442,749
16,1,2433,747
16,1,2421,746
16,1,2410,746
16,1,2398,744
16,1,2390,743
16,1,2382,743
16,1,2372,742
16,1,2363,742
16,1,2356,742
16,1,2346,741
16,1,2338,741
16,1,2328,739
16,1,2316,738
16,1,2309,737
16,1,2300,736
16,1,2296,736
16,1,2289,735
16,1,2279,733
16,1,2270,732
16,1,2258,731
16,1,2248,730
16,1,2241,729
16,1,2230,728
16,1,2226,728
16,1,2219,727
16,1,2216,726
16,1,2211,725
16,1,2210,725
16,1,2205,724
16,1,2196,724
16,1,2193,724
16,1,2187,724
16,1,2184,724
16,1,2178,724
16,1,2175,724
16,1,2174,724
16,1,2173,724
16,1,2171,724
16,1,2169,725
16,1,2164,725
16,1,2162,725
16,1,2160,726
16,1,2159,726
16,1,2158,726
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2157,727
16,1,2166,728
16,1,2189,732
16,1,2211,735
16,1,2233,738
16,1,2251,741
16,1,2271,746
16,1,2288,752
16,1,2306,756
16,1,2320,759
16,1,2335,762
16,1,2347,763
16,1,2363,764
16,1,2375,764
16,1,2398,763
16,1,2420,758
16,1,2430,755
16,1,2441,751
16,1,2448,749
16,1,2454,747
16,1,2466,746
16,1,2474,744
16,1,2477,743
16,1,2480,743
16,1,2485,743
16,1,2488,745
16,1,2495,748
16,1,2498,750
16,1,2499,751
16,1,2501,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,1,2502,751
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2210,719
16,2,2214,686
16,2,2214,679
16,2,2216,672
16,2,2218,666
16,2,2219,655
16,2,2220,650
16,2,2220,639
16,2,2222,627
16,2,2226,612
16,2,2230,598
16,2,2234,584
16,2,2237,576
16,2,2238,574
16,2,2239,573
16,2,2245,573
16,2,2255,573
16,2,2267,574
16,2,2280,575
16,2,2296,576
16,2,2312,580
16,2,2328,582
16,2,2347,585
16,2,2364,587
16,2,2378,589
16,2,2397,591
16,2,2412,591
16,2,2430,592
16,2,2444,593
16,2,2458,593
16,2,2471,594
16,2,2485,594
16,2,2494,594
16,2,2502,594
16,2,2511,594
16,2,2522,593
16,2,2537,592
16,2,2547,590
16,2,2566,589
16,2,2577,587
16,2,2590,586
16,2,2600,586
16,2,2602,585
16,2,2602,585
16,2,2602,585
16,2,2590,585
16,2,2574,586
16,2,2551,587
16,2,2526,587
16,2,2505,587
16,2,2477,587
16,2,2445,588
16,2,2428,588
16,2,2409,584
16,2,2388,581
16,2,2364,580
16,2,2342,578
16,2,2316,573
16,2,2292,570
16,2,2267,565
16,2,2258,565
16,2,2247,569
16,2,2242,574
16,2,2240,579
16,2,2240,592
16,2,2240,605
16,2,2239,622
16,2,2242,642
16,2,2244,661
16,2,2248,679
16,2,2250,694
16,2,2248,706
16,2,2244,711
16,2,2241,717
16,2,2240,720
16,2,2240,723
16,2,2242,726
16,2,2257,727
16,2,2276,727
16,2,2301,726
16,2,2325,726
16,2,2350,725
16,2,2373,725
16,2,2398,726
16,2,2421,728
16,2,2450,731
16,2,2484,731
16,2,2511,732
16,2,2539,733
16,2,2558,737
16,2,2576,742
16,2,2592,744
16,2,2605,744
16,2,2613,744
16,2,2625,744
16,2,2638,744
16,2,2647,743
16,2,2658,742
16,2,2662,742
16,2,2662,742
16,2,2662,741
16,2,2662,739
16,2,2661,737
16,2,2656,731
16,2,2646,723
16,2,2644,719
16,2,2643,718
16,2,2641,714
16,2,2632,702
16,2,2612,682
16,2,2595,670
16,2,2571,653
16,2,2556,641
16,2,2543,631
16,2,2526,620
16,2,2513,612
16,2,2499,601
16,2,2483,592
16,2,2472,587
16,2,2457,581
16,2,2444,578
16,2,2432,577
16,2,2418,575
16,2,2406,574
16,2,2390,574
16,2,2381,573
16,2,2368,572
16,2,2362,571
16,2,2351,570
16,2,2341,569
16,2,2331,568
16,2,2319,568
16,2,2307,569
16,2,2298,570
16,2,2289,570
16,2,2277,571
16,2,2273,571
16,2,2271,571
16,2,2267,571
16,2,2261,572
16,2,2259,573
16,2,2258,574
16,2,2258,578
16,2,2259,582
16,2,2259,585
16,2,2260,586
16,2,2260,587
16,2,2260,588
16,2,2260,588
16,2,2261,588
16,2,2261,589
16,2,2261,589
16,2,2261,589
16,2,2261,589
16,2,2261,589
16,2,2266,590
16,2,2272,590
16,2,2283,590
16,2,2295,590
16,2,2316,591
16,2,2334,591
16,2,2350,591
16,2,2373,591
16,2,2395,591
16,2,2422,592
16,2,2456,592
16,2,2483,591
16,2,2507,589
16,2,2531,587
16,2,2555,584
16,2,2564,584
16,2,2567,585
16,2,2573,591
16,2,2578,598
16,2,2581,609
16,2,2585,623
16,2,2587,639
16,2,2587,655
16,2,2587,669
16,2,2587,683
16,2,2587,694
16,2,2589,706
16,2,2592,715
16,2,2593,720
16,2,2595,726
16,2,2598,732
16,2,2599,735
16,2,2601,739
16,2,2602,742
16,2,2603,743
16,2,2603,745
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2604,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,746
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2605,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,2,2606,747
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2217,738
16,3,2211,706
16,3,2210,700
16,3,2209,693
16,3,2209,687
16,3,2208,681
16,3,2208,675
16,3,2208,668
16,3,2207,658
16,3,2207,652
16,3,2206,644
16,3,2205,637
16,3,2204,629
16,3,2203,624
16,3,2202,620
16,3,2201,615
16,3,2200,609
16,3,2200,608
16,3,2200,608
16,3,2200,608
16,3,2201,608
16,3,2207,608
16,3,2213,608
16,3,2217,608
16,3,2223,608
16,3,2233,607
16,3,2242,606
16,3,2252,606
16,3,2262,605
16,3,2270,604
16,3,2283,603
16,3,2295,602
16,3,2307,599
16,3,2318,597
16,3,2331,595
16,3,2349,592
16,3,2356,590
16,3,2366,589
16,3,2375,588
16,3,2385,586
16,3,2399,585
16,3,2408,586
16,3,2411,588
16,3,2416,590
16,3,2417,592
16,3,2418,594
16,3,2418,598
16,3,2418,603
16,3,2418,608
16,3,2415,616
16,3,2413,623
16,3,2411,630
16,3,2410,639
16,3,2409,650
16,3,2409,661
16,3,2409,672
16,3,2409,679
16,3,2409,682
16,3,2409,685
16,3,2409,686
16,3,2409,686
16,3,2409,687
16,3,2413,688
16,3,2418,690
16,3,2426,691
16,3,2433,692
16,3,2440,693
16,3,2449,694
16,3,2456,695
16,3,2464,696
16,3,2470,698
16,3,2475,698
16,3,2481,697
16,3,2487,697
16,3,2499,695
16,3,2509,694
16,3,2523,691
16,3,2535,689
16,3,2552,688
16,3,2560,687
16,3,2571,687
16,3,2579,687
16,3,2582,687
16,3,2582,687
16,3,2583,687
16,3,2583,685
16,3,2583,680
16,3,2585,672
16,3,2585,665
16,3,2587,654
16,3,2589,647
16,3,2590,639
16,3,2592,630
16,3,2595,626
16,3,2598,620
16,3,2601,613
16,3,2603,608
16,3,2606,601
16,3,2608,594
16,3,2611,587
16,3,2614,582
16,3,2616,579
16,3,2616,579
16,3,2617,578
16,3,2618,576
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2619,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2620,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
16,3,2621,575
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2234,686
17,1,2301,682
17,1,2311,682
17,1,2326,681
17,1,2339,681
17,1,2349,682
17,1,2356,683
17,1,2366,683
17,1,2373,683
17,1,2385,681
17,1,2394,681
17,1,2409,681
17,1,2424,680
17,1,2436,680
17,1,2457,680
17,1,2473,680
17,1,2492,680
17,1,2508,680
17,1,2522,680
17,1,2534,681
17,1,2544,681
17,1,2545,681
17,1,2545,681
17,1,2542,680
17,1,2530,676
17,1,2512,671
17,1,2496,669
17,1,2488,664
17,1,2478,660
17,1,2467,657
17,1,2460,653
17,1,2440,643
17,1,2427,636
17,1,2410,630
17,1,2391,626
17,1,2376,620
17,1,2360,612
17,1,2343,607
17,1,2331,605
17,1,2306,600
17,1,2293,597
17,1,2272,591
17,1,2262,589
17,1,2246,587
17,1,2234,585
17,1,2226,584
17,1,2214,581
17,1,2210,580
17,1,2213,580
17,1,2221,579
17,1,2232,579
17,1,2252,579
17,1,2267,579
17,1,2281,579
17,1,2299,577
17,1,2309,575
17,1,2321,575
17,1,2341,573
17,1,2358,572
17,1,2375,572
17,1,2406,571
17,1,2431,571
17,1,2460,571
17,1,2482,571
17,1,2500,570
17,1,2515,568
17,1,2531,566
17,1,2549,566
17,1,2565,565
17,1,2587,563
17,1,2595,562
17,1,2612,557
17,1,2623,555
17,1,2627,555
17,1,2630,555
17,1,2631,555
17,1,2631,555
17,1,2631,555
17,1,2631,555
17,1,2631,555
17,1,2631,555
17,1,2631,555
17,1,2631,556
17,1,2631,557
17,1,2631,557
17,1,2630,557
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,558
17,1,2630,559
17,1,2630,559
17,1,2630,559
17,1,2630,559
17,1,2630,559
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
17,2,2184,721
