Trajectory,Repetition,Y_Position,X_Position
13,1,2560,522
13,1,2560,522
13,1,2560,522
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2131,754
13,2,2191,749
13,2,2200,749
13,2,2211,747
13,2,2218,746
13,2,2227,745
13,2,2237,744
13,2,2248,742
13,2,2260,741
13,2,2279,741
13,2,2290,740
13,2,2304,739
13,2,2318,737
13,2,2333,736
13,2,2343,734
13,2,2350,732
13,2,2360,730
13,2,2367,728
13,2,2371,727
13,2,2372,727
13,2,2374,726
13,2,2376,724
13,2,2376,723
13,2,2377,722
13,2,2377,720
13,2,2377,718
13,2,2377,718
13,2,2377,716
13,2,2377,715
13,2,2377,715
13,2,2377,714
13,2,2377,713
13,2,2377,710
13,2,2374,706
13,2,2370,699
13,2,2368,694
13,2,2365,688
13,2,2363,682
13,2,2359,673
13,2,2356,665
13,2,2353,657
13,2,2350,651
13,2,2347,645
13,2,2343,640
13,2,2337,635
13,2,2331,631
13,2,2323,626
13,2,2310,618
13,2,2303,613
13,2,2293,606
13,2,2279,595
13,2,2270,588
13,2,2259,582
13,2,2245,575
13,2,2237,570
13,2,2227,561
13,2,2217,552
13,2,2209,541
13,2,2201,533
13,2,2189,525
13,2,2180,519
13,2,2172,511
13,2,2166,504
13,2,2161,497
13,2,2159,491
13,2,2158,487
13,2,2157,480
13,2,2157,476
13,2,2159,474
13,2,2165,472
13,2,2180,472
13,2,2198,474
13,2,2216,477
13,2,2237,480
13,2,2253,481
13,2,2272,482
13,2,2288,484
13,2,2304,485
13,2,2324,488
13,2,2341,489
13,2,2352,489
13,2,2370,490
13,2,2382,491
13,2,2402,493
13,2,2412,494
13,2,2426,494
13,2,2438,494
13,2,2449,495
13,2,2464,496
13,2,2474,496
13,2,2483,496
13,2,2492,496
13,2,2499,496
13,2,2508,496
13,2,2520,495
13,2,2528,495
13,2,2539,495
13,2,2548,494
13,2,2558,493
13,2,2566,493
13,2,2579,491
13,2,2596,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2599,490
13,2,2600,490
13,2,2600,490
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,491
13,2,2600,492
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,2,2600,493
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2128,762
13,3,2195,762
13,3,2206,762
13,3,2217,762
13,3,2230,762
13,3,2247,762
13,3,2264,761
13,3,2276,761
13,3,2288,760
13,3,2306,760
13,3,2323,760
13,3,2335,760
13,3,2344,760
13,3,2347,758
13,3,2349,753
13,3,2352,743
13,3,2353,732
13,3,2353,720
13,3,2355,706
13,3,2358,692
13,3,2361,680
13,3,2365,662
13,3,2367,649
13,3,2370,637
13,3,2371,629
13,3,2373,615
13,3,2374,604
13,3,2374,593
13,3,2374,584
13,3,2374,569
13,3,2371,551
13,3,2370,538
13,3,2368,525
13,3,2368,513
13,3,2366,505
13,3,2365,499
13,3,2364,495
13,3,2363,493
13,3,2363,491
13,3,2363,491
13,3,2363,490
13,3,2363,490
13,3,2363,490
13,3,2363,490
13,3,2363,489
13,3,2363,489
13,3,2363,488
13,3,2363,488
13,3,2362,487
13,3,2361,486
13,3,2359,485
13,3,2354,483
13,3,2346,481
13,3,2338,478
13,3,2331,476
13,3,2324,474
13,3,2313,472
13,3,2302,469
13,3,2291,466
13,3,2276,459
13,3,2261,452
13,3,2247,445
13,3,2235,440
13,3,2219,432
13,3,2207,425
13,3,2203,422
13,3,2199,419
13,3,2198,416
13,3,2199,414
13,3,2209,410
13,3,2228,408
13,3,2247,411
13,3,2272,414
13,3,2294,418
13,3,2315,421
13,3,2340,423
13,3,2370,426
13,3,2385,429
13,3,2412,432
13,3,2437,433
13,3,2463,435
13,3,2493,435
13,3,2517,435
13,3,2539,436
13,3,2561,435
13,3,2581,434
13,3,2601,433
13,3,2613,432
13,3,2628,430
13,3,2640,428
13,3,2649,427
13,3,2657,427
13,3,2663,427
13,3,2668,427
13,3,2672,427
13,3,2674,428
13,3,2675,428
13,3,2678,428
13,3,2679,429
13,3,2683,429
13,3,2688,430
13,3,2692,430
13,3,2697,430
13,3,2705,431
13,3,2712,431
13,3,2716,432
13,3,2721,432
13,3,2723,433
13,3,2724,433
13,3,2725,433
13,3,2725,433
13,3,2725,433
13,3,2725,433
13,3,2725,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2726,433
13,3,2727,434
13,3,2727,434
13,3,2728,434
13,3,2728,434
13,3,2728,434
13,3,2728,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2729,435
13,3,2730,435
13,3,2730,435
13,3,2731,436
13,3,2731,436
13,3,2731,436
13,3,2731,436
13,3,2731,436
13,3,2731,436
13,3,2731,436
13,3,2732,436
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2732,437
13,3,2733,437
13,3,2733,437
13,3,2733,437
13,3,2734,437
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
13,3,2734,438
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2144,751
14,1,2147,711
14,1,2150,701
14,1,2152,687
14,1,2152,675
14,1,2152,660
14,1,2152,643
14,1,2151,628
14,1,2149,611
14,1,2148,596
14,1,2146,581
14,1,2145,563
14,1,2145,546
14,1,2145,528
14,1,2145,511
14,1,2145,497
14,1,2145,480
14,1,2141,467
14,1,2140,456
14,1,2138,443
14,1,2136,432
14,1,2136,424
14,1,2136,421
14,1,2137,417
14,1,2141,414
14,1,2151,413
14,1,2162,413
14,1,2174,414
14,1,2191,415
14,1,2205,416
14,1,2221,417
14,1,2227,419
14,1,2234,420
14,1,2248,421
14,1,2261,421
14,1,2274,420
14,1,2288,419
14,1,2306,419
14,1,2327,419
14,1,2345,421
14,1,2363,421
14,1,2373,421
14,1,2387,422
14,1,2400,423
14,1,2417,424
14,1,2431,424
14,1,2448,425
14,1,2461,425
14,1,2479,424
14,1,2493,422
14,1,2509,421
14,1,2521,421
14,1,2527,421
14,1,2532,421
14,1,2536,423
14,1,2537,426
14,1,2539,432
14,1,2540,441
14,1,2545,457
14,1,2550,466
14,1,2554,478
14,1,2557,489
14,1,2558,499
14,1,2559,514
14,1,2559,526
14,1,2560,537
14,1,2561,547
14,1,2561,559
14,1,2560,570
14,1,2559,583
14,1,2559,595
14,1,2558,607
14,1,2558,622
14,1,2558,634
14,1,2558,644
14,1,2558,655
14,1,2558,667
14,1,2559,679
14,1,2559,688
14,1,2559,695
14,1,2559,700
14,1,2559,708
14,1,2559,716
14,1,2559,722
14,1,2559,728
14,1,2559,729
14,1,2555,731
14,1,2541,733
14,1,2523,733
14,1,2506,733
14,1,2494,733
14,1,2481,732
14,1,2470,732
14,1,2457,731
14,1,2444,730
14,1,2430,729
14,1,2410,727
14,1,2391,725
14,1,2377,724
14,1,2367,722
14,1,2360,721
14,1,2351,721
14,1,2340,720
14,1,2330,719
14,1,2326,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2325,719
14,1,2324,719
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2324,718
14,1,2323,719
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,1,2323,720
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2144,753
14,2,2146,717
14,2,2148,707
14,2,2149,697
14,2,2149,689
14,2,2149,681
14,2,2146,668
14,2,2143,660
14,2,2141,651
14,2,2139,644
14,2,2137,638
14,2,2136,633
14,2,2135,628
14,2,2134,622
14,2,2133,616
14,2,2132,606
14,2,2131,596
14,2,2131,588
14,2,2132,580
14,2,2133,572
14,2,2134,561
14,2,2135,548
14,2,2135,538
14,2,2135,532
14,2,2135,523
14,2,2134,513
14,2,2133,503
14,2,2133,490
14,2,2133,478
14,2,2133,469
14,2,2133,460
14,2,2134,456
14,2,2135,454
14,2,2138,453
14,2,2144,452
14,2,2152,452
14,2,2161,453
14,2,2175,453
14,2,2187,453
14,2,2205,453
14,2,2219,451
14,2,2231,450
14,2,2253,450
14,2,2278,447
14,2,2296,446
14,2,2318,445
14,2,2338,443
14,2,2354,442
14,2,2376,439
14,2,2401,436
14,2,2417,435
14,2,2440,433
14,2,2462,431
14,2,2483,429
14,2,2502,427
14,2,2517,426
14,2,2534,425
14,2,2545,425
14,2,2559,424
14,2,2565,423
14,2,2568,422
14,2,2568,421
14,2,2569,421
14,2,2569,421
14,2,2569,421
14,2,2571,426
14,2,2573,434
14,2,2577,447
14,2,2579,456
14,2,2583,474
14,2,2585,489
14,2,2587,506
14,2,2587,519
14,2,2585,531
14,2,2584,541
14,2,2583,551
14,2,2583,559
14,2,2584,566
14,2,2584,574
14,2,2585,579
14,2,2587,588
14,2,2589,598
14,2,2592,611
14,2,2593,617
14,2,2594,623
14,2,2594,630
14,2,2595,636
14,2,2597,644
14,2,2598,652
14,2,2599,659
14,2,2600,664
14,2,2600,670
14,2,2600,676
14,2,2600,682
14,2,2600,689
14,2,2599,697
14,2,2599,698
14,2,2599,698
14,2,2599,698
14,2,2599,698
14,2,2599,699
14,2,2599,701
14,2,2599,704
14,2,2599,706
14,2,2599,710
14,2,2598,714
14,2,2597,716
14,2,2597,717
14,2,2596,718
14,2,2596,720
14,2,2595,721
14,2,2595,724
14,2,2595,726
14,2,2593,728
14,2,2593,728
14,2,2593,728
14,2,2588,726
14,2,2580,724
14,2,2563,721
14,2,2547,719
14,2,2532,719
14,2,2524,719
14,2,2510,719
14,2,2501,718
14,2,2495,718
14,2,2488,718
14,2,2483,718
14,2,2479,718
14,2,2470,718
14,2,2461,719
14,2,2449,719
14,2,2437,719
14,2,2427,720
14,2,2418,720
14,2,2408,720
14,2,2398,721
14,2,2386,723
14,2,2376,723
14,2,2366,723
14,2,2360,723
14,2,2352,723
14,2,2343,723
14,2,2339,723
14,2,2335,723
14,2,2330,723
14,2,2327,723
14,2,2324,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,2,2323,723
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
14,3,2143,753
