Trajectory,Repetition,Y_Position,X_Position
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,715
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,1,2386,717
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2105,756
4,2,2112,724
4,2,2113,719
4,2,2113,715
4,2,2115,711
4,2,2117,706
4,2,2120,701
4,2,2123,697
4,2,2126,692
4,2,2128,688
4,2,2130,684
4,2,2132,680
4,2,2134,675
4,2,2136,672
4,2,2139,666
4,2,2142,660
4,2,2144,655
4,2,2145,652
4,2,2146,648
4,2,2148,643
4,2,2149,638
4,2,2151,634
4,2,2152,628
4,2,2153,623
4,2,2155,619
4,2,2157,615
4,2,2159,609
4,2,2160,602
4,2,2162,596
4,2,2164,589
4,2,2167,584
4,2,2170,577
4,2,2175,571
4,2,2180,566
4,2,2184,562
4,2,2189,557
4,2,2197,554
4,2,2205,553
4,2,2212,551
4,2,2223,549
4,2,2231,546
4,2,2240,545
4,2,2248,544
4,2,2255,543
4,2,2265,541
4,2,2275,540
4,2,2284,540
4,2,2299,541
4,2,2314,541
4,2,2326,541
4,2,2340,542
4,2,2355,542
4,2,2369,542
4,2,2383,542
4,2,2397,542
4,2,2411,542
4,2,2425,543
4,2,2439,544
4,2,2452,544
4,2,2465,544
4,2,2474,544
4,2,2486,544
4,2,2497,545
4,2,2510,545
4,2,2521,545
4,2,2534,545
4,2,2544,545
4,2,2556,546
4,2,2567,547
4,2,2581,547
4,2,2592,548
4,2,2601,549
4,2,2613,549
4,2,2618,549
4,2,2623,549
4,2,2632,549
4,2,2639,550
4,2,2649,551
4,2,2658,553
4,2,2667,556
4,2,2679,560
4,2,2688,563
4,2,2694,565
4,2,2703,567
4,2,2710,571
4,2,2718,574
4,2,2725,578
4,2,2735,582
4,2,2740,584
4,2,2748,588
4,2,2751,590
4,2,2754,591
4,2,2757,594
4,2,2758,594
4,2,2758,594
4,2,2758,594
4,2,2758,594
4,2,2758,594
4,2,2757,596
4,2,2754,598
4,2,2751,601
4,2,2747,605
4,2,2742,607
4,2,2737,609
4,2,2735,611
4,2,2730,613
4,2,2725,614
4,2,2719,615
4,2,2713,615
4,2,2705,616
4,2,2698,616
4,2,2690,617
4,2,2682,618
4,2,2672,618
4,2,2664,618
4,2,2654,618
4,2,2645,618
4,2,2638,617
4,2,2632,617
4,2,2626,616
4,2,2620,615
4,2,2613,615
4,2,2606,614
4,2,2596,613
4,2,2588,613
4,2,2580,612
4,2,2574,611
4,2,2565,610
4,2,2558,610
4,2,2552,610
4,2,2543,610
4,2,2537,610
4,2,2530,610
4,2,2524,611
4,2,2520,612
4,2,2516,612
4,2,2511,612
4,2,2506,613
4,2,2501,613
4,2,2495,614
4,2,2488,616
4,2,2481,617
4,2,2473,619
4,2,2466,621
4,2,2458,624
4,2,2453,626
4,2,2447,628
4,2,2441,630
4,2,2437,632
4,2,2432,635
4,2,2428,637
4,2,2423,640
4,2,2419,644
4,2,2414,649
4,2,2410,653
4,2,2407,657
4,2,2404,661
4,2,2401,666
4,2,2399,671
4,2,2397,675
4,2,2396,679
4,2,2395,684
4,2,2395,687
4,2,2395,691
4,2,2395,694
4,2,2396,697
4,2,2397,700
4,2,2397,704
4,2,2398,706
4,2,2398,709
4,2,2399,711
4,2,2399,713
4,2,2399,718
4,2,2399,721
4,2,2398,726
4,2,2397,730
4,2,2395,734
4,2,2393,739
4,2,2392,743
4,2,2391,747
4,2,2391,751
4,2,2390,752
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2390,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,2,2391,753
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2105,757
4,3,2103,722
4,3,2102,717
4,3,2102,712
4,3,2102,707
4,3,2102,701
4,3,2103,695
4,3,2103,689
4,3,2103,684
4,3,2103,681
4,3,2103,677
4,3,2103,673
4,3,2104,668
4,3,2105,662
4,3,2106,655
4,3,2109,649
4,3,2111,641
4,3,2114,634
4,3,2116,628
4,3,2118,623
4,3,2120,618
4,3,2120,613
4,3,2120,609
4,3,2121,603
4,3,2122,597
4,3,2122,589
4,3,2121,583
4,3,2120,576
4,3,2120,571
4,3,2119,564
4,3,2119,558
4,3,2119,555
4,3,2121,550
4,3,2123,546
4,3,2127,543
4,3,2132,541
4,3,2139,539
4,3,2150,538
4,3,2160,537
4,3,2171,536
4,3,2182,535
4,3,2194,534
4,3,2204,533
4,3,2216,533
4,3,2225,534
4,3,2237,534
4,3,2255,534
4,3,2269,534
4,3,2285,535
4,3,2304,536
4,3,2322,537
4,3,2344,537
4,3,2360,536
4,3,2377,536
4,3,2393,534
4,3,2405,533
4,3,2419,533
4,3,2434,532
4,3,2451,531
4,3,2466,531
4,3,2483,530
4,3,2497,530
4,3,2512,530
4,3,2525,530
4,3,2541,532
4,3,2556,534
4,3,2566,534
4,3,2577,535
4,3,2589,537
4,3,2602,539
4,3,2617,543
4,3,2627,544
4,3,2641,546
4,3,2652,547
4,3,2663,549
4,3,2676,552
4,3,2686,553
4,3,2696,555
4,3,2708,556
4,3,2715,558
4,3,2725,561
4,3,2731,564
4,3,2737,568
4,3,2744,573
4,3,2748,576
4,3,2750,578
4,3,2753,581
4,3,2756,585
4,3,2757,590
4,3,2757,595
4,3,2755,601
4,3,2752,607
4,3,2746,611
4,3,2739,616
4,3,2731,620
4,3,2723,622
4,3,2714,625
4,3,2703,626
4,3,2694,627
4,3,2684,627
4,3,2670,627
4,3,2655,625
4,3,2640,625
4,3,2626,624
4,3,2616,623
4,3,2603,622
4,3,2588,622
4,3,2579,621
4,3,2568,621
4,3,2555,621
4,3,2542,621
4,3,2529,621
4,3,2513,621
4,3,2503,621
4,3,2492,621
4,3,2480,621
4,3,2470,622
4,3,2459,622
4,3,2448,622
4,3,2438,622
4,3,2427,623
4,3,2414,623
4,3,2403,624
4,3,2391,624
4,3,2379,625
4,3,2373,626
4,3,2368,629
4,3,2364,632
4,3,2358,638
4,3,2354,643
4,3,2350,649
4,3,2347,654
4,3,2344,661
4,3,2342,669
4,3,2339,674
4,3,2337,681
4,3,2335,686
4,3,2335,691
4,3,2335,696
4,3,2335,701
4,3,2335,707
4,3,2336,712
4,3,2337,716
4,3,2339,721
4,3,2342,725
4,3,2343,728
4,3,2346,731
4,3,2351,735
4,3,2356,738
4,3,2362,741
4,3,2365,742
4,3,2371,744
4,3,2376,746
4,3,2383,747
4,3,2390,748
4,3,2397,748
4,3,2406,748
4,3,2413,747
4,3,2421,746
4,3,2428,745
4,3,2436,743
4,3,2446,741
4,3,2454,739
4,3,2464,737
4,3,2472,736
4,3,2482,735
4,3,2491,734
4,3,2501,733
4,3,2511,732
4,3,2523,731
4,3,2534,730
4,3,2544,729
4,3,2553,729
4,3,2563,728
4,3,2577,727
4,3,2590,726
4,3,2603,725
4,3,2615,724
4,3,2624,723
4,3,2633,722
4,3,2644,722
4,3,2654,721
4,3,2665,720
4,3,2677,720
4,3,2689,720
4,3,2701,719
4,3,2710,718
4,3,2723,717
4,3,2730,716
4,3,2738,715
4,3,2749,714
4,3,2756,713
4,3,2760,712
4,3,2764,712
4,3,2766,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2767,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2768,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
4,3,2769,712
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2110,758
5,1,2112,726
5,1,2113,722
5,1,2113,719
5,1,2113,715
5,1,2113,712
5,1,2113,708
5,1,2113,706
5,1,2112,704
5,1,2111,700
5,1,2110,696
5,1,2110,692
5,1,2110,686
5,1,2112,679
5,1,2115,673
5,1,2119,665
5,1,2122,658
5,1,2125,650
5,1,2127,643
5,1,2128,637
5,1,2128,633
5,1,2128,628
5,1,2128,622
5,1,2128,617
5,1,2128,610
5,1,2128,604
5,1,2129,597
5,1,2129,591
5,1,2130,583
5,1,2132,577
5,1,2135,572
5,1,2139,568
5,1,2144,564
5,1,2152,559
5,1,2159,556
5,1,2168,552
5,1,2181,549
5,1,2193,546
5,1,2203,543
5,1,2216,541
5,1,2224,540
5,1,2234,539
5,1,2243,538
5,1,2256,538
5,1,2267,536
5,1,2282,535
5,1,2298,535
5,1,2317,535
5,1,2335,535
5,1,2353,535
5,1,2374,536
5,1,2387,536
5,1,2401,536
5,1,2421,537
5,1,2432,537
5,1,2446,538
5,1,2465,539
5,1,2481,540
5,1,2498,541
5,1,2520,542
5,1,2533,542
5,1,2550,543
5,1,2563,543
5,1,2572,543
5,1,2581,543
5,1,2591,543
5,1,2600,544
5,1,2610,544
5,1,2622,544
5,1,2633,544
5,1,2645,544
5,1,2654,544
5,1,2661,544
5,1,2669,545
5,1,2677,546
5,1,2685,548
5,1,2692,549
5,1,2702,551
5,1,2708,552
5,1,2715,555
5,1,2720,556
5,1,2723,558
5,1,2726,560
5,1,2728,563
5,1,2731,565
5,1,2735,569
5,1,2737,572
5,1,2739,575
5,1,2741,577
5,1,2742,580
5,1,2743,582
5,1,2743,585
5,1,2743,588
5,1,2741,593
5,1,2737,599
5,1,2735,603
5,1,2731,609
5,1,2728,615
5,1,2725,620
5,1,2722,627
5,1,2720,633
5,1,2717,639
5,1,2716,644
5,1,2715,651
5,1,2715,656
5,1,2715,661
5,1,2714,666
5,1,2714,670
5,1,2714,672
5,1,2715,676
5,1,2715,677
5,1,2715,678
5,1,2715,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,1,2716,678
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2104,760
5,2,2107,727
5,2,2108,722
5,2,2108,718
5,2,2108,715
5,2,2108,712
5,2,2108,708
5,2,2108,704
5,2,2108,699
5,2,2107,694
5,2,2107,688
5,2,2107,682
5,2,2109,676
5,2,2110,668
5,2,2112,659
5,2,2115,646
5,2,2117,639
5,2,2118,632
5,2,2118,627
5,2,2118,621
5,2,2118,617
5,2,2117,609
5,2,2115,601
5,2,2114,593
5,2,2114,586
5,2,2113,580
5,2,2113,572
5,2,2113,564
5,2,2112,551
5,2,2112,535
5,2,2110,521
5,2,2108,506
5,2,2107,493
5,2,2106,481
5,2,2105,469
5,2,2103,458
5,2,2103,445
5,2,2103,431
5,2,2103,413
5,2,2106,403
5,2,2108,391
5,2,2109,379
5,2,2109,369
5,2,2112,358
5,2,2116,350
5,2,2122,346
5,2,2128,342
5,2,2137,338
5,2,2145,335
5,2,2157,332
5,2,2169,332
5,2,2183,331
5,2,2200,331
5,2,2216,331
5,2,2229,332
5,2,2243,333
5,2,2255,333
5,2,2272,335
5,2,2290,335
5,2,2312,335
5,2,2332,335
5,2,2354,335
5,2,2374,335
5,2,2393,335
5,2,2413,335
5,2,2427,335
5,2,2443,335
5,2,2463,336
5,2,2481,336
5,2,2499,337
5,2,2517,337
5,2,2535,340
5,2,2561,343
5,2,2578,344
5,2,2593,345
5,2,2611,346
5,2,2621,347
5,2,2643,350
5,2,2659,351
5,2,2670,352
5,2,2688,354
5,2,2696,356
5,2,2715,359
