Trajectory,Repetition,Y_Position,X_Position
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2136,756
16,2,2133,719
16,2,2133,709
16,2,2133,696
16,2,2134,682
16,2,2135,671
16,2,2137,655
16,2,2138,642
16,2,2140,627
16,2,2142,609
16,2,2144,592
16,2,2146,573
16,2,2146,552
16,2,2144,534
16,2,2143,514
16,2,2141,498
16,2,2139,480
16,2,2137,466
16,2,2135,449
16,2,2134,435
16,2,2133,419
16,2,2133,406
16,2,2133,386
16,2,2133,375
16,2,2134,360
16,2,2134,345
16,2,2135,334
16,2,2136,323
16,2,2136,313
16,2,2136,307
16,2,2136,301
16,2,2136,297
16,2,2136,297
16,2,2136,296
16,2,2137,294
16,2,2138,293
16,2,2146,291
16,2,2168,290
16,2,2195,290
16,2,2235,291
16,2,2267,293
16,2,2307,293
16,2,2348,293
16,2,2392,289
16,2,2453,289
16,2,2493,287
16,2,2539,288
16,2,2590,289
16,2,2638,288
16,2,2691,287
16,2,2741,286
16,2,2791,287
16,2,2836,289
16,2,2873,289
16,2,2910,289
16,2,2948,287
16,2,2972,287
16,2,3006,287
16,2,3028,287
16,2,3050,287
16,2,3073,287
16,2,3084,287
16,2,3093,287
16,2,3099,288
16,2,3100,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,288
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3101,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,2,3100,289
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2144,763
16,3,2134,731
16,3,2133,718
16,3,2132,706
16,3,2132,690
16,3,2131,677
16,3,2131,660
16,3,2131,644
16,3,2131,626
16,3,2131,609
16,3,2131,588
16,3,2132,572
16,3,2131,551
16,3,2131,530
16,3,2131,516
16,3,2131,498
16,3,2131,483
16,3,2131,465
16,3,2131,448
16,3,2131,431
16,3,2131,416
16,3,2132,401
16,3,2132,384
16,3,2132,371
16,3,2133,356
16,3,2134,345
16,3,2135,333
16,3,2136,324
16,3,2136,316
16,3,2137,308
16,3,2137,305
16,3,2137,302
16,3,2137,299
16,3,2138,296
16,3,2138,296
16,3,2138,296
16,3,2138,295
16,3,2138,294
16,3,2138,293
16,3,2138,291
16,3,2138,289
16,3,2139,288
16,3,2139,288
16,3,2139,288
16,3,2143,286
16,3,2149,286
16,3,2165,286
16,3,2186,286
16,3,2210,286
16,3,2243,286
16,3,2269,286
16,3,2312,286
16,3,2354,289
16,3,2399,289
16,3,2440,290
16,3,2474,290
16,3,2508,288
16,3,2550,287
16,3,2572,286
16,3,2596,285
16,3,2636,284
16,3,2663,283
16,3,2699,282
16,3,2742,281
16,3,2760,281
16,3,2799,281
16,3,2832,282
16,3,2862,284
16,3,2914,284
16,3,2947,285
16,3,2976,286
16,3,3016,287
16,3,3041,287
16,3,3061,288
16,3,3081,288
16,3,3093,290
16,3,3101,291
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,292
16,3,3103,293
16,3,3103,293
16,3,3103,293
16,3,3103,293
16,3,3103,293
16,3,3103,293
16,3,3103,293
16,3,3103,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
16,3,3102,293
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2139,753
17,1,2135,707
17,1,2135,680
17,1,2134,657
17,1,2133,630
17,1,2133,613
17,1,2132,584
17,1,2134,557
17,1,2137,534
17,1,2138,506
17,1,2138,481
17,1,2136,458
17,1,2135,433
17,1,2134,415
17,1,2132,393
17,1,2132,371
17,1,2133,352
17,1,2134,340
17,1,2134,330
17,1,2135,319
17,1,2135,309
17,1,2136,300
17,1,2136,295
17,1,2137,292
17,1,2137,290
17,1,2137,286
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,1,2138,282
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2140,766
17,2,2210,772
17,2,2250,773
17,2,2292,773
17,2,2341,772
17,2,2388,772
17,2,2443,770
17,2,2492,770
17,2,2553,770
17,2,2602,769
17,2,2654,770
17,2,2684,770
17,2,2712,771
17,2,2740,772
17,2,2761,773
17,2,2792,774
17,2,2830,774
17,2,2860,774
17,2,2894,775
17,2,2919,775
17,2,2951,774
17,2,2990,773
17,2,3021,773
17,2,3048,773
17,2,3071,774
17,2,3089,774
17,2,3108,774
17,2,3110,774
17,2,3111,774
17,2,3111,774
17,2,3111,774
17,2,3110,770
17,2,3108,758
17,2,3108,739
17,2,3108,719
17,2,3109,696
17,2,3109,668
17,2,3109,639
17,2,3113,619
17,2,3113,597
17,2,3115,577
17,2,3116,568
17,2,3116,559
17,2,3116,551
17,2,3116,543
17,2,3116,537
17,2,3116,533
17,2,3116,532
17,2,3116,530
17,2,3116,527
17,2,3117,526
17,2,3117,523
17,2,3117,520
17,2,3117,519
17,2,3117,518
17,2,3117,518
17,2,3117,517
17,2,3117,516
17,2,3118,513
17,2,3118,510
17,2,3118,510
17,2,3118,510
17,2,3118,510
17,2,3110,510
17,2,3086,512
17,2,3047,516
17,2,2990,520
17,2,2935,522
17,2,2863,526
17,2,2803,529
17,2,2753,529
17,2,2701,529
17,2,2658,530
17,2,2625,534
17,2,2582,539
17,2,2559,540
17,2,2548,539
17,2,2532,537
17,2,2521,537
17,2,2507,538
17,2,2507,538
17,2,2507,538
17,2,2507,538
17,2,2507,538
17,2,2506,530
17,2,2506,519
17,2,2508,497
17,2,2509,475
17,2,2506,447
17,2,2502,415
17,2,2498,389
17,2,2498,361
17,2,2498,342
17,2,2498,321
17,2,2499,308
17,2,2502,301
17,2,2502,299
17,2,2502,297
17,2,2502,294
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2502,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
17,2,2501,293
