Trajectory,Repetition,Y_Position,X_Position
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2181,703
14,1,2203,674
14,1,2209,669
14,1,2214,664
14,1,2219,660
14,1,2223,655
14,1,2229,650
14,1,2235,644
14,1,2241,639
14,1,2243,635
14,1,2245,631
14,1,2248,625
14,1,2250,617
14,1,2251,609
14,1,2252,601
14,1,2252,592
14,1,2252,585
14,1,2252,581
14,1,2252,575
14,1,2252,567
14,1,2252,561
14,1,2252,555
14,1,2252,554
14,1,2252,554
14,1,2252,554
14,1,2252,554
14,1,2252,554
14,1,2255,554
14,1,2259,554
14,1,2263,553
14,1,2264,553
14,1,2266,553
14,1,2266,553
14,1,2267,553
14,1,2267,553
14,1,2267,554
14,1,2267,554
14,1,2267,554
14,1,2267,554
14,1,2267,554
14,1,2268,554
14,1,2269,554
14,1,2269,554
14,1,2271,554
14,1,2275,555
14,1,2280,555
14,1,2288,555
14,1,2302,556
14,1,2314,556
14,1,2331,557
14,1,2345,557
14,1,2356,557
14,1,2362,558
14,1,2366,558
14,1,2368,559
14,1,2372,562
14,1,2376,566
14,1,2383,572
14,1,2390,579
14,1,2396,586
14,1,2402,595
14,1,2409,607
14,1,2414,616
14,1,2421,626
14,1,2427,634
14,1,2435,643
14,1,2440,652
14,1,2445,660
14,1,2451,670
14,1,2459,679
14,1,2464,686
14,1,2470,692
14,1,2477,699
14,1,2483,705
14,1,2488,711
14,1,2494,717
14,1,2497,721
14,1,2499,722
14,1,2499,723
14,1,2500,723
14,1,2500,723
14,1,2500,723
14,1,2500,723
14,1,2500,723
14,1,2500,723
14,1,2500,723
14,1,2500,723
14,1,2500,723
14,1,2500,722
14,1,2501,722
14,1,2501,722
14,1,2501,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,721
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2502,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,1,2503,720
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2150,711
14,2,2161,678
14,2,2163,672
14,2,2166,665
14,2,2168,657
14,2,2173,646
14,2,2175,639
14,2,2176,635
14,2,2178,629
14,2,2179,625
14,2,2180,621
14,2,2181,617
14,2,2182,612
14,2,2184,606
14,2,2186,601
14,2,2186,601
14,2,2192,601
14,2,2202,601
14,2,2210,602
14,2,2221,603
14,2,2229,604
14,2,2240,606
14,2,2248,606
14,2,2258,607
14,2,2271,607
14,2,2284,607
14,2,2298,609
14,2,2308,610
14,2,2322,611
14,2,2338,611
14,2,2350,611
14,2,2360,612
14,2,2371,613
14,2,2378,614
14,2,2387,614
14,2,2391,614
14,2,2393,614
14,2,2393,615
14,2,2393,615
14,2,2395,618
14,2,2395,626
14,2,2395,636
14,2,2395,646
14,2,2394,655
14,2,2394,665
14,2,2394,673
14,2,2394,676
14,2,2395,681
14,2,2395,686
14,2,2397,693
14,2,2399,700
14,2,2401,706
14,2,2402,708
14,2,2404,712
14,2,2405,714
14,2,2405,715
14,2,2405,716
14,2,2405,718
14,2,2405,720
14,2,2406,723
14,2,2406,726
14,2,2406,727
14,2,2406,727
14,2,2406,727
14,2,2406,727
14,2,2399,730
14,2,2390,731
14,2,2386,732
14,2,2379,732
14,2,2373,732
14,2,2364,732
14,2,2350,732
14,2,2337,730
14,2,2325,729
14,2,2316,728
14,2,2307,727
14,2,2296,727
14,2,2290,726
14,2,2284,726
14,2,2279,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2278,726
14,2,2277,726
14,2,2277,726
14,2,2277,726
14,2,2277,726
14,2,2277,726
14,2,2277,726
14,2,2277,726
14,2,2277,727
14,2,2277,727
14,2,2277,727
14,2,2277,727
14,2,2277,727
14,2,2277,727
14,2,2277,727
14,2,2277,728
14,2,2277,728
14,2,2277,728
14,2,2277,728
14,2,2277,728
14,2,2277,728
14,2,2277,728
14,2,2278,729
14,2,2278,729
14,2,2278,729
14,2,2279,729
14,2,2279,729
14,2,2279,730
14,2,2279,730
14,2,2279,730
14,2,2279,730
14,2,2281,732
14,2,2285,735
14,2,2287,736
14,2,2287,736
14,2,2287,736
14,2,2287,736
14,2,2287,736
14,2,2287,736
14,2,2287,736
14,2,2287,736
14,2,2287,736
14,2,2288,736
14,2,2288,736
14,2,2287,735
14,2,2285,734
14,2,2284,734
14,2,2284,734
14,2,2283,733
14,2,2282,733
14,2,2282,732
14,2,2280,730
14,2,2279,730
14,2,2278,730
14,2,2277,729
14,2,2276,729
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2276,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,2,2275,728
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2153,704
14,3,2162,667
14,3,2164,655
14,3,2167,641
14,3,2169,632
14,3,2172,625
14,3,2175,618
14,3,2177,610
14,3,2181,598
14,3,2184,590
14,3,2187,582
14,3,2190,574
14,3,2192,569
14,3,2195,564
14,3,2197,557
14,3,2199,553
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2200,551
14,3,2202,551
14,3,2205,551
14,3,2209,552
14,3,2215,552
14,3,2220,553
14,3,2227,553
14,3,2234,553
14,3,2240,553
14,3,2247,553
14,3,2253,553
14,3,2260,553
14,3,2271,553
14,3,2286,552
14,3,2302,550
14,3,2317,549
14,3,2329,549
14,3,2344,549
14,3,2355,549
14,3,2371,550
14,3,2382,550
14,3,2392,550
14,3,2403,550
14,3,2416,551
14,3,2427,551
14,3,2438,553
14,3,2452,554
14,3,2464,555
14,3,2474,555
14,3,2485,556
14,3,2493,557
14,3,2499,557
14,3,2505,558
14,3,2509,558
14,3,2513,558
14,3,2516,558
14,3,2518,558
14,3,2518,558
14,3,2518,558
14,3,2520,561
14,3,2524,569
14,3,2527,576
14,3,2529,582
14,3,2530,589
14,3,2531,598
14,3,2531,607
14,3,2531,614
14,3,2532,622
14,3,2533,629
14,3,2533,634
14,3,2534,641
14,3,2534,646
14,3,2534,655
14,3,2533,664
14,3,2531,672
14,3,2530,679
14,3,2530,684
14,3,2530,688
14,3,2530,689
14,3,2530,693
14,3,2529,696
14,3,2529,696
14,3,2529,696
14,3,2527,696
14,3,2520,697
14,3,2513,697
14,3,2507,697
14,3,2501,697
14,3,2496,696
14,3,2489,696
14,3,2482,695
14,3,2474,694
14,3,2464,693
14,3,2453,693
14,3,2444,692
14,3,2435,692
14,3,2425,692
14,3,2418,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,694
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2415,693
14,3,2416,693
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
14,3,2416,692
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2165,703
15,1,2222,710
15,1,2225,710
15,1,2227,711
15,1,2230,711
15,1,2234,712
15,1,2238,712
15,1,2242,713
15,1,2244,713
15,1,2245,713
15,1,2247,713
15,1,2250,713
15,1,2253,713
15,1,2256,713
15,1,2259,713
15,1,2261,713
15,1,2265,714
15,1,2269,714
15,1,2275,715
15,1,2280,716
15,1,2286,717
15,1,2292,717
15,1,2299,718
15,1,2306,718
15,1,2311,718
15,1,2318,718
15,1,2325,718
15,1,2328,717
15,1,2328,717
15,1,2328,717
15,1,2328,717
15,1,2328,717
15,1,2328,717
15,1,2328,717
15,1,2329,716
15,1,2332,710
15,1,2336,703
15,1,2340,695
15,1,2342,690
15,1,2346,682
15,1,2350,677
15,1,2357,668
15,1,2363,658
15,1,2367,650
15,1,2372,640
15,1,2376,633
15,1,2381,625
15,1,2386,618
15,1,2390,609
15,1,2393,603
15,1,2396,598
15,1,2398,593
15,1,2400,589
15,1,2403,584
15,1,2404,582
15,1,2406,579
15,1,2408,577
15,1,2409,575
15,1,2409,575
15,1,2409,575
15,1,2409,575
15,1,2409,575
15,1,2409,575
15,1,2410,575
15,1,2413,574
15,1,2417,573
15,1,2418,573
15,1,2422,573
15,1,2427,573
15,1,2429,573
15,1,2430,573
15,1,2432,573
15,1,2434,573
15,1,2436,573
15,1,2442,573
15,1,2447,573
15,1,2453,573
15,1,2458,573
15,1,2461,573
15,1,2464,573
15,1,2468,574
15,1,2472,574
15,1,2477,575
15,1,2484,575
15,1,2492,576
15,1,2499,576
15,1,2505,576
15,1,2511,575
15,1,2518,574
15,1,2526,573
15,1,2533,572
15,1,2539,572
15,1,2545,572
15,1,2548,572
15,1,2552,572
15,1,2556,571
15,1,2560,571
15,1,2563,571
15,1,2567,571
15,1,2571,571
15,1,2575,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,571
15,1,2577,570
15,1,2577,570
15,1,2577,570
15,1,2577,570
15,1,2577,570
15,1,2578,570
15,1,2578,572
15,1,2579,572
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2579,573
15,1,2580,573
15,1,2580,573
15,1,2580,573
15,1,2581,573
15,1,2583,573
15,1,2586,573
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2588,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,1,2589,574
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
15,2,2175,725
