grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CF,delta,P4,12.72244092349714,123.35499266616193,1.9172480568016503,3.8213648439498944
CF,delta,P7,16.70203456837668,135.71895432334426,4.034705368266277,5.0450519975250625
CF,delta,P8,4.500154430173232,13.285953547790854,4.33202261003764,2.82914702613231
CF,delta,PZ,3.960063819121113,12.726308827846994,3.615382093136226,2.7942232896503465
CF,delta,T7,30.78768713065233,287.61972286328916,6.527356317887164,3.685772623307733
CF,delta,T8,8.020940205917386,53.492640421138645,3.6094933273819505,4.144352475930273
CF,theta,C1,4.094869636120239,23.73881096109748,1.5713792972647578,4.09621493419673
CF,theta,C2,27.74223911141769,287.88294973237106,3.3086626640705354,4.070877770817133
CF,theta,C3,142.4388803518904,1624.7879788765745,3.451415933754611,4.228588573660269
CF,theta,C4,7.32678814470905,61.143995969025504,1.669090894303157,3.8634668897862015
CF,theta,CP1,3.703208330129239,15.562615994441256,2.3391796487511103,3.515281283834772
CF,theta,CP2,3.661810325710092,15.517662271492794,0.6120447311881422,5.318149548123181
CF,theta,CP3,8.937273940254272,76.04635517773144,2.50169771315161,3.8220654132865755
CF,theta,CP4,5.149380881009593,25.99256622478668,1.8626033919683092,4.282809550514719
CF,theta,CPZ,9.87231317886371,88.83707740670157,2.1503766809698837,3.8503794445005206
CF,theta,CZ,8.666666492560315,50.88947589865595,3.449955190708757,5.129409001862567
CF,theta,F3,14.130797020462913,132.6560422226423,1.4993336955207428,4.021029042139996
CF,theta,F4,1.8840046892693874,2.717123211688067,1.4728693770347658,2.920501452484987
CF,theta,F7,4.79842942105231,39.75228797855509,0.38239762060530463,3.9919446876207068
CF,theta,F8,6.554995559634304,61.02551250387688,0.40773168399774484,3.7566266830087893
CF,theta,FC1,6.421058144169508,36.85952884335831,3.9309579960646395,3.5187887335771975
CF,theta,FC2,235.64872109229984,2042.5039963512756,4.280665172830836,6.459007051688089
CF,theta,FC3,15.258433807683849,148.07232081841013,1.9605103970498265,4.745264022612455
CF,theta,FC4,8.352241378507276,66.13137782212945,1.7765874920639189,4.188394026247511
CF,theta,FCZ,4.703437235739564,27.5794135032158,2.5423775049197617,3.649705344471892
CF,theta,FP1,9.639196421119106,97.4060672637725,0.18196225137611144,3.5056690357852807
CF,theta,FP2,9.24760167746069,95.65636648607882,-0.28195222074412674,3.457682378927466
CF,theta,FZ,12.079921452134071,101.67524558213758,4.106735140038939,3.724401938772204
CF,theta,O1,1.598167868010449,2.318960502367976,1.0028091054983228,2.6705813950644113
CF,theta,O2,1.3542111120333398,0.9959777711713274,0.600042925291499,2.457508375689453
CF,theta,OZ,3.7984534161954806,28.620916534710094,-0.28865943500846547,5.468942537461493
CF,theta,P3,6.415434969077238,56.96170179523585,1.4282663579385428,2.8915319163415836
CF,theta,P4,4.183561550422726,30.633104434280465,1.5703950092781216,2.7745520837178907
CF,theta,P7,7.577938509758438,46.56096082878079,4.122894081844738,3.7630700183583596
CF,theta,P8,2.7016891485306775,3.3728428326549538,3.4142389380668607,2.2708256506851487
CF,theta,PZ,2.2434461937104264,2.7286451378818457,2.666593773066787,2.174299689999025
CF,theta,T7,9.753149310708995,69.56456867224831,4.9652046292074035,3.387090890291973
CF,theta,T8,4.218392876566814,19.681166983659896,3.022999151803751,3.358535439933918
CF,alfa,C1,6.929967844916714,26.00927145719335,5.4057179108345155,4.607795725734885
CF,alfa,C2,18.470988248189872,150.56977498346967,6.901715016835981,3.3848444158137263
CF,alfa,C3,84.3832067517403,919.9377063039434,6.602898462804871,3.9092613314256908
CF,alfa,C4,9.28170683759796,42.21805456321705,6.6818729669714845,3.879029311745763
CF,alfa,CP1,6.350909913696924,8.91590299653267,6.792471842592544,2.984642730618897
CF,alfa,CP2,4.5018455249165985,7.403078004746226,3.134400494663848,6.110356473717042
CF,alfa,CP3,9.597889191661498,45.751955982578515,6.854073224934833,3.4160527936286136
CF,alfa,CP4,6.793394529028522,11.006993798383203,6.454974546916997,3.790885519856138
CF,alfa,CPZ,9.228433463859986,52.10059642942547,6.1085826666200225,3.3101120911436768
CF,alfa,CZ,11.93917410895524,48.566417852164705,7.324150592615949,4.705415486118219
CF,alfa,F3,13.862834446662587,112.73575628078133,5.2175382666897345,4.182096357488865
CF,alfa,F4,4.665129095146814,3.1297413439146045,5.650066370380106,3.1413500244494803
CF,alfa,F7,5.63839890726192,31.21954733505866,3.837714717168613,3.8705868850023366
CF,alfa,F8,8.127395925452191,53.33530424202111,4.689248371052543,3.7506997787432765
CF,alfa,FC1,7.57729488018958,16.654233998604056,6.885421763789406,3.7112490355524645
CF,alfa,FC2,111.8116312302542,916.7039245770658,6.280769479782204,5.780470688654325
CF,alfa,FC3,14.718736924317515,103.16391916735832,5.838096132229055,5.010471147960467
CF,alfa,FC4,9.104798290628617,42.37379555444579,6.168888622852008,4.050609333696033
CF,alfa,FCZ,7.4588390224394026,19.305653329110168,6.450342281369471,4.191652544440833
CF,alfa,FP1,11.793155674549277,97.52908164762029,4.4757418337872,3.9583189984899354
CF,alfa,FP2,10.304975518082212,76.3816882964308,4.603569906873075,4.07386122748253
CF,alfa,FZ,9.801348948454812,37.98463948432661,7.023632875753695,4.159407235371028
CF,alfa,O1,11.32014483610244,9.468750235819662,8.730459094653218,4.357232606088625
CF,alfa,O2,11.775724811838538,9.583242889353867,8.80340480397314,4.505067051856075
CF,alfa,OZ,12.08615773209777,17.77925916320094,6.674007871739462,7.903871658568298
CF,alfa,P3,9.697591315822667,25.293451302421342,7.897863078692101,3.475871081701335
CF,alfa,P4,9.484900195500764,12.965582096948147,8.777379914309346,2.6069530278082857
CF,alfa,P7,8.395236022994498,21.897989360556668,7.175326555850339,3.6883250493662625
CF,alfa,P8,2.874383295485404,1.7139747784225663,4.029477405433847,2.1495077996274783
CF,alfa,PZ,4.232830078406086,2.4413939040650106,5.387515830053892,2.9487465058281854
CF,alfa,T7,9.493952873313026,36.02357587560484,7.405992261903747,3.0232886359585653
CF,alfa,T8,6.254188749666445,11.415687740187686,6.514581503430756,3.107186556825893
CF,beta,C1,2.1565328772510712,12.041726013899499,-4.342026499801241,6.462602879897342
CF,beta,C2,3.3601015437747983,26.714421116474924,-3.8769191435147285,6.187799375131598
CF,beta,C3,20.260239888119855,227.39226920105452,-3.5486827392537745,5.699456123419383
CF,beta,C4,1.3811763295327073,8.003251608291423,-4.374522379940203,5.228621256180145
CF,beta,CP1,0.6488827767084918,1.5769881731437903,-6.1258822867107705,5.575301799981878
CF,beta,CP2,0.4731660467405158,0.7508113323095846,-5.48025279972938,4.32541837651625
CF,beta,CP3,1.805204592155646,10.374707401414371,-5.504119571272283,6.7823168576560535
CF,beta,CP4,1.4537245000025942,3.823965729191067,-5.469360720547321,6.416975707704858
CF,beta,CPZ,1.2923717110694781,8.617571217228603,-5.807132009793508,5.78334866878703
CF,beta,CZ,3.29106562020402,16.56006373431727,-4.0634666385079505,7.676820644544224
CF,beta,F3,3.6535675270469357,37.17978201133346,-5.857733372501204,5.510787884908064
CF,beta,F4,0.3576673037306395,0.3873958370126084,-6.456458195151947,4.093343959753244
CF,beta,F7,1.2744219967010746,10.73618701479756,-5.871414159072373,4.0522173655627665
