grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CF,delta,C3,4.230899794345682,9.618456545366106,3.631545029683438,3.9567975650027076
CF,delta,C4,2.487066595710991,6.485633738439467,1.369683354065171,3.4600425720021653
CF,delta,CP1,2.8415741173908837,6.462068819726888,2.3985248317316983,3.097469217121266
CF,delta,CP2,8.62236333120364,41.567035085777746,2.9287698054300435,5.778128316473116
CF,delta,CP3,2.7965632145530606,6.2672189515909125,2.355629278086012,3.223856897790083
CF,delta,CP4,258.85135660306497,2706.4369733618587,3.0375650966830277,6.992729451776439
CF,delta,CPZ,2.7616120946776532,7.151293919606174,1.8507595451197458,3.321145048843443
CF,delta,CZ,7.8247770453341,26.412110675641415,5.013817987253985,4.591318268493241
CF,delta,F3,2.474144141430392,4.546085347368496,2.50794607802061,2.6611595990104324
CF,delta,F4,3.348603056963296,6.19287172453845,3.0624690932169165,3.454900220459288
CF,delta,F7,3.6922615819510245,4.2813858035909504,2.8448956329467667,5.353166734105987
CF,delta,F8,3.0483739319362737,4.7389820147747255,1.5272148943612527,5.488688800182668
CF,delta,FC1,3.8140584321193267,8.637046434116016,3.5724493245314677,3.4786343477908503
CF,delta,FC2,630.3324161117987,4474.290009698565,5.107002415865745,7.661660226279079
CF,delta,FC3,3.1763872466377356,7.104607318526308,1.9578706705420932,4.376714730150238
CF,delta,FC4,5.555967519043484,39.75309092497697,0.8238915233136549,4.705938008201302
CF,delta,FCZ,3.5076230446007366,8.30551256873407,2.5655687807456498,4.241000406499793
CF,delta,FP1,2.3183611384907215,3.069794433212027,2.1246656647838833,3.573292519033776
CF,delta,FP2,2.010452350181908,1.9598662583099065,1.7620747348207593,3.2392166974186263
CF,delta,FZ,3.743221123643484,8.991515323441158,3.2850941882274656,3.628374245873886
CF,delta,O1,2.149561783426601,2.232563445291735,1.8565798266204423,3.596915688631581
CF,delta,O2,1.866958158553387,2.001306270996001,1.0303465221094972,3.7827636070308293
CF,delta,OZ,1.9465995754219678,2.2383546864830492,0.2254715843655812,5.897772416440747
CF,delta,P3,1.9353923813765173,3.125747511108714,1.367303486102357,3.0191916455881
CF,delta,P4,2.1483412213065667,3.727965883408816,1.8111546876591167,2.9669959542688638
CF,delta,P7,3.9201984278460706,9.976848690856302,3.4419731944621668,3.6164201042887982
CF,delta,P8,3.291093397330741,5.8738627359868225,3.5425686797582534,2.9575670354675037
CF,delta,PZ,2.9128391280149617,4.486849552612367,3.173435556064056,2.8955490480736144
CF,delta,T7,6.297876359655102,9.789715149270428,6.222722151678595,3.2422161677732664
CF,delta,T8,3.8470747219453187,6.7060033820767595,3.9318537289754905,3.589544327594933
CF,theta,C1,1.5820672421814905,2.8092643370276837,0.35534583730078867,3.082236620822365
CF,theta,C2,2.1663091092769955,4.072915909041305,1.9386799381995574,2.5225411486796867
CF,theta,C3,2.3451810541600295,3.1689119009438946,2.230469372046611,3.094421480046406
CF,theta,C4,1.8593330333247504,3.8721183353729054,0.8764757442612126,3.079095272542821
CF,theta,CP1,1.7870716941000957,3.2916948767294385,1.0643220180954225,2.604428846766023
CF,theta,CP2,3.619277972763445,11.60656143931046,0.401734778497777,5.751113138681469
CF,theta,CP3,1.6900624896696834,2.6296038949057814,0.9335433418410397,2.716700968872581
CF,theta,CP4,68.95191325097673,631.1858693808848,1.8275244269870279,5.948948697974856
CF,theta,CPZ,1.7045942016168831,3.286091254456078,0.7529032503244217,2.709535356640118
CF,theta,CZ,3.4438046447681057,6.4120009613991,2.6758687067219893,4.253686451734786
CF,theta,F3,1.5594723254375324,1.9153626544723075,0.8151331478972073,2.6637147492428137
CF,theta,F4,1.9467677461458366,2.8343176673488997,1.310188182358854,3.1799909233726376
CF,theta,F7,1.6118284137282493,1.3967878170914132,0.5717364717822027,3.8558254329635284
CF,theta,F8,1.6292339271168004,1.5114745891119403,0.7412376818819744,3.4462044152324234
CF,theta,FC1,2.119429826182128,2.7206624737267906,2.3215028595629104,2.2487991509174194
CF,theta,FC2,231.51629988685133,1734.6106899330587,3.756571898553617,6.699339858330945
CF,theta,FC3,1.6090406005287234,2.551170037664565,0.4249701690943139,3.164942946136821
CF,theta,FC4,3.6542983363071806,22.70476989539077,0.6855155166876474,3.944864832661177
CF,theta,FCZ,1.8870981124253203,3.3476963281340115,1.006401585644897,3.3626083094417374
CF,theta,FP1,1.4505419847494772,1.7506146290227835,0.5360825588815501,2.638293333139106
CF,theta,FP2,1.063642267373729,0.7299378840050794,-0.48800827193574986,2.4774943406874943
CF,theta,FZ,2.1398707140427953,2.6846362454833685,2.333328909034527,2.3454200976629505
CF,theta,O1,1.2951355878700905,0.8446457397899502,0.3965996279330272,2.597697752846136
CF,theta,O2,1.1588212577299233,0.7725953366616788,-0.14882675585558225,2.614732088775214
CF,theta,OZ,1.223623490411703,1.0016040815793532,-1.0325328763831034,5.198734869238231
CF,theta,P3,1.347248477398841,1.4131738739401398,0.4914856926246258,2.2330679535197024
CF,theta,P4,1.3402662863421466,1.0871311688512517,0.620965169774396,2.123802774106306
CF,theta,P7,2.24010247662931,2.9616533241413756,2.4418610156693603,2.430438005101391
CF,theta,P8,2.3790408610899587,3.023181772409455,2.8290377320334343,2.341819801295075
CF,theta,PZ,1.8947801080597328,2.391201068359684,1.9419153617288842,2.109733273721098
CF,theta,T7,3.2787841334604124,3.0997227093769224,4.176639632048658,2.633966764755437
CF,theta,T8,2.3923491390330884,2.5696491288438605,2.5729372552983008,2.8814338281804557
CF,alfa,C1,1.5583438827798444,2.10964734892201,0.13186980423322253,3.6925364617633836
CF,alfa,C2,1.9207849391033307,2.2606087592135182,1.7028638353919336,2.7928474466730946
CF,alfa,C3,2.157393565138246,1.7584500393157796,2.5627237226249093,2.3929017474149954
CF,alfa,C4,3.1115013408475005,2.858916785158176,3.226306348447176,4.004208320075784
CF,alfa,CP1,1.94806668998248,2.449099641242045,1.4891396895821885,3.1560900646139434
CF,alfa,CP2,2.6850211481483304,4.827248063395871,0.9126031675399385,5.652910551472562
CF,alfa,CP3,2.0182320535685734,2.1855596899741303,1.7166956746308195,3.1562083504686633
CF,alfa,CP4,17.45813089750186,111.70801685832033,3.9153236753991947,5.429973374631215
CF,alfa,CPZ,2.051733391679396,2.4117063797165783,1.657739763609999,3.3503161713896032
CF,alfa,CZ,2.9818047805796977,3.6293453860213543,1.9624684879628267,4.89607261416655
CF,alfa,F3,1.574661869690844,1.3520205345189178,0.8783082359599242,3.0463551498670633
CF,alfa,F4,1.6280343731253941,1.6961239485396353,0.8171022402519836,3.0960194390103477
CF,alfa,F7,1.5314447323525346,1.1402430427142078,0.6569446713813292,3.424605283539369
CF,alfa,F8,1.570128964120947,1.3067079035634455,0.8984013090042371,3.0165918959644733
CF,alfa,FC1,1.8796898383383889,1.7765696197207164,1.6197292797623621,2.904400794823687
CF,alfa,FC2,99.83306903129788,788.9733661789184,3.2817733166007397,6.07277018399372
CF,alfa,FC3,1.5654513951390558,1.2908585962570864,1.0190948450255228,2.744456135531117
CF,alfa,FC4,2.1424874598349124,7.423565020858757,0.5940901504640231,3.4402864509989457
CF,alfa,FCZ,1.743755949431519,2.097128825533705,0.9376385476013013,3.2420056720603068
CF,alfa,FP1,1.3004087517140506,1.0057844845733934,0.41171317883844744,2.3545004424749827
CF,alfa,FP2,1.266464345446148,1.0726641664594891,0.1803968809596972,2.4399789097411486
CF,alfa,FZ,1.9169198993732481,1.9696129644627298,1.4504731431447158,3.293446430709698
CF,alfa,O1,1.7516926760256768,2.3055416956053154,0.9750194576810396,3.1583701317166812
CF,alfa,O2,1.7877852143248578,2.340753248621522,0.9232469390774667,3.252174687882521
CF,alfa,OZ,1.5007227546492614,2.1769692710020214,-0.719561804324149,4.9837843744648325
CF,alfa,P3,1.7864283480845302,2.174981222069725,0.9811272230435767,3.2570749375769634
CF,alfa,P4,2.4296965290523724,2.124946168877518,2.691372830554799,3.1016633833661493
CF,alfa,P7,1.9737412284122178,1.8140411803005865,1.7872694788259427,3.0429940543057583
CF,alfa,P8,1.8667408988401213,1.298137913684069,2.1999244351211633,1.9051271147330213
CF,alfa,PZ,1.700024966630329,1.460367698359418,1.5916697798734873,2.163690268637466
CF,alfa,T7,3.451482413005203,2.934749186727332,4.366705238239166,2.747629663462946
CF,alfa,T8,2.846226325389497,2.5461918562157937,2.9936842055869453,3.6925920972932587
CF,beta,C1,0.6403910770797399,1.5561409805610793,-5.65194593016744,5.219354281283594
CF,beta,C2,0.5036063009420364,0.634316575681368,-5.399683922690975,4.4975821601851145
CF,beta,C3,0.6136169655603243,0.5327200906664025,-4.192315198810072,4.632894510635843
CF,beta,C4,0.6372725779540628,0.8266403466367751,-4.903694143376738,4.781578003676494
CF,beta,CP1,0.28989953003056085,0.30702320229533675,-7.6196300573127065,4.583097547193712
CF,beta,CP2,0.4486008627360337,0.6255718933170533,-5.774188547810999,4.3936623029680435
CF,beta,CP3,0.6105890212431911,0.9141070525510948,-6.590988629224704,6.107694855361717
CF,beta,CP4,5.59941432836007,37.24009336004975,-5.70334252628963,7.459344958548843
