Trajectory,Repetition,Y_Position,X_Position
17,2,2446,753
17,2,2459,750
17,2,2465,745
17,2,2466,737
17,2,2466,725
17,2,2466,711
17,2,2465,694
17,2,2461,678
17,2,2458,654
17,2,2453,631
17,2,2450,612
17,2,2447,586
17,2,2445,568
17,2,2440,546
17,2,2436,526
17,2,2434,508
17,2,2430,490
17,2,2425,478
17,2,2419,465
17,2,2417,454
17,2,2417,440
17,2,2418,428
17,2,2422,413
17,2,2423,402
17,2,2423,389
17,2,2420,380
17,2,2418,365
17,2,2418,353
17,2,2418,343
17,2,2416,333
17,2,2412,323
17,2,2409,316
17,2,2409,312
17,2,2415,307
17,2,2427,304
17,2,2443,304
17,2,2456,307
17,2,2471,312
17,2,2489,315
17,2,2505,319
17,2,2521,330
17,2,2527,344
17,2,2531,362
17,2,2536,388
17,2,2539,407
17,2,2541,427
17,2,2540,454
17,2,2535,482
17,2,2528,511
17,2,2520,537
17,2,2517,558
17,2,2516,581
17,2,2515,600
17,2,2513,621
17,2,2513,636
17,2,2512,653
17,2,2510,668
17,2,2510,678
17,2,2509,687
17,2,2509,695
17,2,2509,702
17,2,2510,708
17,2,2513,713
17,2,2515,718
17,2,2518,723
17,2,2519,725
17,2,2519,726
17,2,2519,726
17,2,2518,726
17,2,2518,726
17,2,2518,726
17,2,2518,726
17,2,2518,727
17,2,2518,727
17,2,2515,727
17,2,2506,728
17,2,2495,729
17,2,2485,729
17,2,2478,726
17,2,2470,719
17,2,2459,712
17,2,2443,706
17,2,2425,703
17,2,2397,701
17,2,2375,698
17,2,2357,692
17,2,2343,687
17,2,2324,682
17,2,2309,680
17,2,2273,681
17,2,2240,683
17,2,2216,684
17,2,2189,685
17,2,2177,685
17,2,2171,682
17,2,2170,679
17,2,2169,677
17,2,2168,675
17,2,2167,674
17,2,2166,673
17,2,2166,673
17,2,2166,673
17,2,2165,673
17,2,2165,673
17,2,2165,673
17,2,2165,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,2,2164,673
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2100,757
17,3,2125,725
17,3,2132,704
17,3,2140,681
17,3,2149,653
17,3,2156,628
17,3,2161,600
17,3,2164,568
17,3,2164,540
17,3,2162,515
17,3,2155,487
17,3,2149,468
17,3,2144,450
17,3,2142,432
17,3,2146,414
17,3,2153,397
17,3,2162,386
17,3,2177,374
17,3,2197,363
17,3,2206,358
17,3,2207,358
17,3,2210,355
17,3,2228,343
17,3,2249,329
17,3,2262,321
17,3,2280,312
17,3,2295,310
17,3,2304,313
17,3,2318,319
17,3,2336,323
17,3,2362,328
17,3,2381,331
17,3,2402,338
17,3,2411,345
17,3,2422,358
17,3,2427,370
17,3,2432,384
17,3,2438,401
17,3,2444,418
17,3,2448,434
17,3,2450,456
17,3,2449,475
17,3,2445,499
17,3,2440,524
17,3,2434,548
17,3,2431,568
17,3,2426,590
17,3,2422,608
17,3,2419,625
17,3,2416,645
17,3,2412,660
17,3,2408,677
17,3,2405,691
17,3,2403,699
17,3,2405,707
17,3,2409,714
17,3,2416,719
17,3,2428,725
17,3,2442,729
17,3,2460,731
17,3,2478,731
17,3,2499,730
17,3,2519,728
17,3,2536,726
17,3,2554,726
17,3,2567,726
17,3,2576,726
17,3,2579,728
17,3,2579,728
17,3,2579,728
17,3,2579,728
17,3,2579,728
17,3,2579,728
17,3,2579,728
17,3,2579,728
17,3,2579,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,728
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
17,3,2580,727
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2111,759
18,1,2176,752
18,1,2187,749
18,1,2199,747
18,1,2209,746
18,1,2220,746
18,1,2232,747
18,1,2245,748
18,1,2263,748
18,1,2282,748
18,1,2295,748
18,1,2306,747
18,1,2317,748
18,1,2326,749
18,1,2340,749
18,1,2356,748
18,1,2372,747
18,1,2387,746
18,1,2395,745
18,1,2404,744
18,1,2411,742
18,1,2413,741
18,1,2413,741
18,1,2413,741
18,1,2413,741
18,1,2414,741
18,1,2414,741
18,1,2414,740
18,1,2415,740
18,1,2416,740
18,1,2416,740
18,1,2416,740
18,1,2417,740
18,1,2417,740
18,1,2417,740
18,1,2416,738
18,1,2412,735
18,1,2408,733
18,1,2401,730
18,1,2389,725
18,1,2371,719
18,1,2347,712
18,1,2318,702
18,1,2293,691
18,1,2266,679
18,1,2232,656
18,1,2212,637
18,1,2192,615
18,1,2178,591
18,1,2165,567
18,1,2155,547
18,1,2144,525
18,1,2137,506
18,1,2133,487
18,1,2131,469
18,1,2130,452
18,1,2131,433
18,1,2134,416
18,1,2138,402
18,1,2142,390
18,1,2149,377
18,1,2157,365
18,1,2164,356
18,1,2177,344
18,1,2190,340
18,1,2207,343
18,1,2227,354
18,1,2249,365
18,1,2274,375
18,1,2298,380
18,1,2329,382
18,1,2363,377
18,1,2391,369
18,1,2428,359
18,1,2454,354
18,1,2488,348
18,1,2512,347
18,1,2547,347
18,1,2577,347
18,1,2607,350
18,1,2635,352
18,1,2665,352
18,1,2688,352
18,1,2708,352
18,1,2720,353
18,1,2721,354
18,1,2721,354
18,1,2721,354
18,1,2721,354
18,1,2721,354
18,1,2721,354
18,1,2721,353
18,1,2721,353
18,1,2721,353
18,1,2721,353
18,1,2721,353
18,1,2721,353
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2721,352
18,1,2723,352
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,353
18,1,2723,352
18,1,2722,352
18,1,2722,351
18,1,2721,350
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,1,2721,349
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2103,760
18,2,2160,750
18,2,2176,749
18,2,2192,747
18,2,2222,741
18,2,2247,737
18,2,2274,732
18,2,2304,727
18,2,2323,727
18,2,2335,731
18,2,2349,737
18,2,2371,742
18,2,2395,747
18,2,2419,749
18,2,2455,744
18,2,2483,737
18,2,2508,730
18,2,2528,723
18,2,2553,712
18,2,2572,701
18,2,2581,693
18,2,2581,690
18,2,2581,688
18,2,2579,687
18,2,2579,687
18,2,2579,687
18,2,2578,687
18,2,2565,685
18,2,2544,684
18,2,2510,682
18,2,2479,678
18,2,2433,670
18,2,2394,660
18,2,2349,646
18,2,2305,634
18,2,2274,624
18,2,2247,614
18,2,2224,604
18,2,2197,593
18,2,2177,582
18,2,2161,571
18,2,2149,561
18,2,2138,546
18,2,2132,533
18,2,2127,520
18,2,2123,504
18,2,2123,489
18,2,2125,468
18,2,2126,446
18,2,2125,423
18,2,2123,406
18,2,2121,384
18,2,2123,364
18,2,2128,352
18,2,2135,345
18,2,2148,343
18,2,2170,342
18,2,2196,342
18,2,2217,343
18,2,2238,345
18,2,2264,346
18,2,2298,347
18,2,2329,345
18,2,2369,343
18,2,2400,342
18,2,2433,342
18,2,2460,342
18,2,2486,342
18,2,2512,342
18,2,2544,340
18,2,2570,338
18,2,2598,334
18,2,2633,327
18,2,2664,321
18,2,2683,319
18,2,2691,319
18,2,2701,319
18,2,2715,319
18,2,2732,320
18,2,2749,321
18,2,2769,324
18,2,2786,328
18,2,2804,336
18,2,2820,345
18,2,2836,358
18,2,2851,372
18,2,2860,387
18,2,2867,401
18,2,2871,416
18,2,2875,430
18,2,2878,442
18,2,2878,455
18,2,2876,467
18,2,2871,476
18,2,2864,487
18,2,2854,497
18,2,2840,508
18,2,2826,516
18,2,2812,523
18,2,2803,526
18,2,2797,528
18,2,2794,528
18,2,2793,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2791,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,2,2792,528
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
18,3,2115,768
