Trajectory,Repetition,Y_Position,X_Position
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2105,774
14,2,2107,774
14,2,2114,774
14,2,2120,774
14,2,2128,774
14,2,2135,774
14,2,2145,775
14,2,2154,775
14,2,2164,775
14,2,2176,775
14,2,2192,775
14,2,2203,775
14,2,2218,775
14,2,2232,774
14,2,2245,774
14,2,2254,774
14,2,2266,774
14,2,2276,774
14,2,2288,774
14,2,2299,774
14,2,2311,774
14,2,2323,774
14,2,2334,774
14,2,2344,774
14,2,2356,774
14,2,2369,774
14,2,2384,773
14,2,2399,772
14,2,2411,771
14,2,2429,771
14,2,2444,771
14,2,2454,771
14,2,2464,771
14,2,2468,771
14,2,2468,771
14,2,2468,771
14,2,2468,769
14,2,2469,762
14,2,2470,753
14,2,2470,743
14,2,2471,728
14,2,2473,715
14,2,2474,702
14,2,2476,688
14,2,2477,679
14,2,2480,671
14,2,2481,662
14,2,2485,651
14,2,2489,641
14,2,2493,630
14,2,2496,621
14,2,2497,613
14,2,2497,607
14,2,2497,603
14,2,2497,603
14,2,2497,603
14,2,2493,601
14,2,2478,599
14,2,2466,597
14,2,2453,596
14,2,2435,594
14,2,2420,593
14,2,2404,592
14,2,2389,592
14,2,2374,591
14,2,2354,590
14,2,2337,589
14,2,2320,588
14,2,2308,588
14,2,2291,587
14,2,2276,587
14,2,2260,586
14,2,2245,585
14,2,2229,585
14,2,2216,584
14,2,2203,584
14,2,2190,582
14,2,2180,582
14,2,2169,580
14,2,2157,579
14,2,2150,579
14,2,2141,578
14,2,2134,577
14,2,2127,576
14,2,2122,575
14,2,2117,574
14,2,2112,572
14,2,2106,571
14,2,2099,570
14,2,2096,569
14,2,2094,569
14,2,2093,568
14,2,2093,565
14,2,2093,562
14,2,2093,557
14,2,2095,549
14,2,2095,542
14,2,2096,538
14,2,2096,531
14,2,2096,528
14,2,2096,522
14,2,2096,516
14,2,2096,512
14,2,2096,507
14,2,2095,502
14,2,2095,498
14,2,2095,493
14,2,2095,490
14,2,2094,487
14,2,2094,483
14,2,2093,479
14,2,2093,475
14,2,2093,472
14,2,2093,469
14,2,2093,464
14,2,2093,461
14,2,2093,457
14,2,2093,455
14,2,2093,452
14,2,2093,450
14,2,2093,446
14,2,2093,442
14,2,2093,439
14,2,2093,434
14,2,2093,429
14,2,2093,423
14,2,2093,418
14,2,2093,414
14,2,2093,408
14,2,2093,405
14,2,2093,402
14,2,2093,397
14,2,2093,393
14,2,2093,385
14,2,2093,382
14,2,2093,378
14,2,2094,375
14,2,2094,371
14,2,2095,368
14,2,2095,365
14,2,2095,362
14,2,2094,356
14,2,2094,353
14,2,2094,351
14,2,2094,346
14,2,2093,345
14,2,2093,345
14,2,2093,345
14,2,2093,345
14,2,2093,345
14,2,2093,345
14,2,2094,345
14,2,2102,344
14,2,2110,344
14,2,2121,344
14,2,2134,344
14,2,2153,344
14,2,2174,342
14,2,2191,341
14,2,2211,341
14,2,2229,338
14,2,2246,336
14,2,2268,331
14,2,2287,329
14,2,2305,327
14,2,2325,326
14,2,2340,325
14,2,2357,324
14,2,2377,323
14,2,2393,322
14,2,2406,321
14,2,2420,321
14,2,2431,321
14,2,2443,321
14,2,2451,322
14,2,2458,322
14,2,2467,323
14,2,2476,323
14,2,2492,325
14,2,2506,326
14,2,2520,326
14,2,2532,327
14,2,2543,328
14,2,2556,330
14,2,2567,331
14,2,2576,331
14,2,2581,332
14,2,2585,333
14,2,2586,333
14,2,2586,333
14,2,2586,333
14,2,2586,333
14,2,2590,334
14,2,2593,334
14,2,2596,335
14,2,2596,335
14,2,2596,335
14,2,2596,335
14,2,2596,335
14,2,2596,335
14,2,2596,335
14,2,2596,335
14,2,2596,340
14,2,2597,343
14,2,2597,348
14,2,2596,359
14,2,2595,370
14,2,2596,384
14,2,2596,396
14,2,2597,411
14,2,2599,424
14,2,2600,443
14,2,2600,456
14,2,2601,468
14,2,2601,480
14,2,2603,492
14,2,2603,502
14,2,2603,511
14,2,2604,518
14,2,2603,526
14,2,2603,534
14,2,2604,546
14,2,2604,552
14,2,2604,558
14,2,2604,563
14,2,2604,568
14,2,2605,573
14,2,2605,577
14,2,2604,581
14,2,2604,584
14,2,2605,587
14,2,2606,591
14,2,2607,591
14,2,2607,591
14,2,2607,591
14,2,2607,591
14,2,2607,591
14,2,2607,591
14,2,2607,591
14,2,2602,590
14,2,2595,588
14,2,2576,583
14,2,2557,579
14,2,2542,576
14,2,2529,572
14,2,2513,569
14,2,2496,568
14,2,2480,567
14,2,2460,567
14,2,2441,565
14,2,2426,565
14,2,2410,563
14,2,2388,561
14,2,2371,561
14,2,2353,559
14,2,2339,558
14,2,2323,557
14,2,2305,557
14,2,2291,557
14,2,2277,560
14,2,2265,561
14,2,2254,564
14,2,2244,568
14,2,2234,570
14,2,2219,574
14,2,2206,577
14,2,2194,578
14,2,2185,579
14,2,2177,579
14,2,2170,579
14,2,2161,578
14,2,2154,577
14,2,2149,576
14,2,2143,576
14,2,2140,576
14,2,2136,575
14,2,2132,575
14,2,2128,574
14,2,2124,574
14,2,2120,574
14,2,2115,574
14,2,2114,574
14,2,2112,574
14,2,2109,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,574
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,2,2107,575
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2101,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2102,776
14,3,2108,776
14,3,2114,776
14,3,2123,776
14,3,2128,776
14,3,2135,776
14,3,2142,776
14,3,2147,776
14,3,2151,776
14,3,2155,776
14,3,2160,776
14,3,2165,776
14,3,2173,776
14,3,2178,776
14,3,2185,776
14,3,2191,777
14,3,2199,777
14,3,2207,777
14,3,2215,777
14,3,2226,777
14,3,2237,777
14,3,2245,777
14,3,2255,777
14,3,2266,777
14,3,2278,777
14,3,2289,777
14,3,2305,776
14,3,2323,776
14,3,2339,776
14,3,2355,776
14,3,2370,776
14,3,2384,776
14,3,2399,776
14,3,2412,776
14,3,2428,776
14,3,2436,776
14,3,2443,776
14,3,2446,776
14,3,2450,776
14,3,2454,776
14,3,2458,776
14,3,2459,776
14,3,2459,776
14,3,2461,774
14,3,2462,770
14,3,2463,763
14,3,2464,757
14,3,2464,748
14,3,2464,740
14,3,2464,733
14,3,2465,724
14,3,2465,716
14,3,2466,709
14,3,2467,702
14,3,2468,695
14,3,2469,688
14,3,2470,682
14,3,2472,676
14,3,2473,670
14,3,2474,665
14,3,2474,657
14,3,2475,649
14,3,2476,641
14,3,2477,634
14,3,2478,629
14,3,2478,624
14,3,2478,620
14,3,2478,616
14,3,2479,612
14,3,2479,606
14,3,2479,599
14,3,2479,592
14,3,2481,584
14,3,2482,580
14,3,2482,579
14,3,2482,579
14,3,2482,579
14,3,2482,579
14,3,2478,577
14,3,2471,577
14,3,2464,576
14,3,2455,576
14,3,2447,576
14,3,2437,576
14,3,2424,575
14,3,2411,575
14,3,2402,575
14,3,2388,576
14,3,2377,577
14,3,2363,577
14,3,2345,577
14,3,2330,577
14,3,2317,577
14,3,2298,577
14,3,2283,576
14,3,2268,575
14,3,2253,574
14,3,2237,573
14,3,2223,570
14,3,2210,568
14,3,2197,566
14,3,2184,565
14,3,2176,564
14,3,2164,564
14,3,2154,563
14,3,2146,563
14,3,2137,563
14,3,2133,563
14,3,2127,562
14,3,2122,561
14,3,2116,561
14,3,2110,561
14,3,2106,561
14,3,2101,561
14,3,2100,561
14,3,2099,561
14,3,2098,560
14,3,2097,557
14,3,2096,552
14,3,2096,544
14,3,2097,537
14,3,2097,530
14,3,2097,524
14,3,2097,520
14,3,2096,513
14,3,2096,507
14,3,2096,499
14,3,2096,491
14,3,2096,483
14,3,2096,476
14,3,2096,470
14,3,2096,462
14,3,2096,454
14,3,2096,446
14,3,2095,440
14,3,2095,436
14,3,2095,432
14,3,2095,427
14,3,2095,424
14,3,2095,420
14,3,2095,417
14,3,2095,413
14,3,2095,410
14,3,2094,407
14,3,2094,406
14,3,2094,404
14,3,2094,401
14,3,2094,398
14,3,2094,393
14,3,2094,390
14,3,2094,387
14,3,2094,384
14,3,2094,379
14,3,2094,376
14,3,2094,374
14,3,2094,373
14,3,2093,372
14,3,2093,372
14,3,2093,372
14,3,2094,372
14,3,2101,373
14,3,2114,374
14,3,2128,374
14,3,2145,373
14,3,2165,371
14,3,2182,371
14,3,2201,371
14,3,2221,371
14,3,2239,370
14,3,2261,370
14,3,2277,370
14,3,2297,369
14,3,2314,368
14,3,2332,366
14,3,2350,366
14,3,2367,365
14,3,2388,365
14,3,2404,365
14,3,2421,365
14,3,2431,365
14,3,2446,366
14,3,2462,367
14,3,2477,368
14,3,2487,368
14,3,2499,368
14,3,2519,369
14,3,2533,370
14,3,2548,370
14,3,2559,369
14,3,2572,369
14,3,2579,369
14,3,2590,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,370
14,3,2593,372
14,3,2593,378
14,3,2591,384
14,3,2589,394
14,3,2588,405
14,3,2588,419
14,3,2587,433
14,3,2586,447
14,3,2586,458
14,3,2587,469
14,3,2589,478
14,3,2590,488
14,3,2593,499
14,3,2593,511
14,3,2592,525
14,3,2590,537
14,3,2589,548
14,3,2587,557
14,3,2585,565
14,3,2585,571
14,3,2584,578
14,3,2583,582
14,3,2582,587
14,3,2581,590
14,3,2580,593
14,3,2580,593
14,3,2580,593
14,3,2577,592
14,3,2571,588
14,3,2564,585
14,3,2558,582
14,3,2553,580
14,3,2545,578
14,3,2538,576
14,3,2532,575
14,3,2522,574
14,3,2512,574
14,3,2501,573
14,3,2489,573
14,3,2474,573
14,3,2461,574
14,3,2448,574
14,3,2437,574
14,3,2424,572
14,3,2412,571
14,3,2400,571
14,3,2387,570
14,3,2377,569
14,3,2363,568
14,3,2346,568
14,3,2329,568
14,3,2312,568
14,3,2296,568
14,3,2278,567
14,3,2263,566
14,3,2248,566
14,3,2233,564
14,3,2219,563
14,3,2201,561
14,3,2183,559
14,3,2169,560
14,3,2160,560
14,3,2152,561
14,3,2147,561
14,3,2142,562
14,3,2137,564
14,3,2131,565
14,3,2126,566
14,3,2124,567
14,3,2119,567
14,3,2115,567
14,3,2112,567
14,3,2111,566
14,3,2110,566
14,3,2108,565
14,3,2105,564
14,3,2104,563
14,3,2104,563
14,3,2104,563
14,3,2104,563
14,3,2104,563
14,3,2103,563
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
14,3,2099,562
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2106,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2105,776
15,1,2106,776
15,1,2106,776
15,1,2110,776
15,1,2118,776
15,1,2125,776
15,1,2131,776
15,1,2136,776
15,1,2145,777
15,1,2156,777
15,1,2165,777
15,1,2177,777
15,1,2187,777
15,1,2194,777
15,1,2206,777
15,1,2219,777
15,1,2230,777
15,1,2241,777
15,1,2253,777
15,1,2264,777
15,1,2277,777
15,1,2288,777
15,1,2306,777
15,1,2324,777
15,1,2343,777
15,1,2359,777
15,1,2373,777
15,1,2390,777
15,1,2405,777
15,1,2416,777
15,1,2431,777
15,1,2446,776
15,1,2463,776
15,1,2475,775
15,1,2489,775
15,1,2498,775
15,1,2509,775
15,1,2519,775
15,1,2533,776
15,1,2546,776
15,1,2555,776
15,1,2564,776
15,1,2573,776
15,1,2587,776
15,1,2600,776
15,1,2614,776
15,1,2624,776
15,1,2636,776
15,1,2647,776
15,1,2659,776
15,1,2672,776
15,1,2680,776
15,1,2690,777
15,1,2700,777
15,1,2706,777
15,1,2712,778
15,1,2718,778
15,1,2726,778
15,1,2734,778
15,1,2738,777
15,1,2749,777
15,1,2755,777
15,1,2761,776
15,1,2768,776
15,1,2774,776
15,1,2780,776
15,1,2788,775
15,1,2796,775
15,1,2808,775
15,1,2818,775
15,1,2831,775
15,1,2839,775
15,1,2850,776
15,1,2859,776
15,1,2867,776
15,1,2881,776
15,1,2892,776
15,1,2906,776
15,1,2918,776
15,1,2929,775
15,1,2943,774
15,1,2957,773
15,1,2971,773
15,1,2983,773
15,1,2993,773
15,1,3006,773
15,1,3016,773
15,1,3026,773
15,1,3039,773
15,1,3048,773
15,1,3061,773
15,1,3072,773
15,1,3080,773
15,1,3091,773
15,1,3103,772
15,1,3108,772
15,1,3109,772
15,1,3110,772
15,1,3110,772
15,1,3110,772
15,1,3110,764
15,1,3110,751
15,1,3110,738
15,1,3110,721
15,1,3110,706
15,1,3111,691
15,1,3111,678
15,1,3112,667
15,1,3112,659
15,1,3112,651
15,1,3112,643
15,1,3112,638
15,1,3112,636
15,1,3112,635
15,1,3112,635
15,1,3108,634
15,1,3093,633
15,1,3083,633
15,1,3070,634
15,1,3057,635
15,1,3040,637
15,1,3027,638
15,1,3010,639
15,1,2992,639
15,1,2970,639
15,1,2945,638
15,1,2924,637
15,1,2903,637
15,1,2885,638
15,1,2874,638
15,1,2861,637
15,1,2843,636
15,1,2830,635
15,1,2816,633
15,1,2798,631
15,1,2783,630
15,1,2766,629
15,1,2754,629
15,1,2739,628
15,1,2720,627
15,1,2709,626
15,1,2693,626
15,1,2673,625
15,1,2656,626
15,1,2638,626
15,1,2623,627
15,1,2604,627
15,1,2586,627
15,1,2568,628
15,1,2549,628
15,1,2533,629
15,1,2513,629
15,1,2497,630
15,1,2478,630
15,1,2454,630
15,1,2436,631
15,1,2410,632
15,1,2390,634
15,1,2369,634
15,1,2354,634
15,1,2340,633
15,1,2329,631
15,1,2320,629
15,1,2309,627
15,1,2297,627
15,1,2276,627
15,1,2264,627
15,1,2246,627
15,1,2236,627
15,1,2219,627
15,1,2207,627
15,1,2193,627
15,1,2183,627
15,1,2169,627
15,1,2154,627
15,1,2139,627
15,1,2129,626
15,1,2120,625
15,1,2113,625
15,1,2107,624
15,1,2104,624
15,1,2100,623
15,1,2097,623
15,1,2097,623
15,1,2097,623
15,1,2097,623
15,1,2096,622
15,1,2095,620
15,1,2093,617
15,1,2091,613
15,1,2090,608
15,1,2090,597
15,1,2090,590
15,1,2090,581
15,1,2090,573
15,1,2090,562
15,1,2091,557
15,1,2092,550
15,1,2092,549
15,1,2092,549
15,1,2091,549
15,1,2091,551
15,1,2091,556
15,1,2091,565
15,1,2091,572
15,1,2091,577
15,1,2091,577
15,1,2091,577
15,1,2088,571
15,1,2087,561
15,1,2087,549
15,1,2086,536
15,1,2086,528
15,1,2088,517
15,1,2089,507
15,1,2090,499
15,1,2090,491
15,1,2090,488
15,1,2090,486
15,1,2088,481
15,1,2088,477
15,1,2087,470
15,1,2088,464
15,1,2090,458
15,1,2092,448
15,1,2100,442
15,1,2103,436
15,1,2104,426
15,1,2104,419
15,1,2104,415
15,1,2104,408
15,1,2105,404
15,1,2105,399
15,1,2106,392
15,1,2106,386
15,1,2106,381
15,1,2106,377
15,1,2106,372
15,1,2106,371
15,1,2106,368
15,1,2106,364
15,1,2106,359
15,1,2106,356
15,1,2106,353
15,1,2106,350
15,1,2106,350
15,1,2106,350
15,1,2108,349
15,1,2112,348
15,1,2122,347
15,1,2130,345
15,1,2143,343
15,1,2156,343
15,1,2169,342
15,1,2185,341
15,1,2199,339
15,1,2216,337
15,1,2235,337
15,1,2255,336
15,1,2275,336
15,1,2289,333
15,1,2307,332
15,1,2326,331
15,1,2349,331
15,1,2371,331
15,1,2398,332
15,1,2420,335
15,1,2436,336
15,1,2457,339
15,1,2473,340
15,1,2500,345
15,1,2516,345
15,1,2541,346
15,1,2556,346
15,1,2578,345
15,1,2598,344
15,1,2611,343
15,1,2631,342
15,1,2646,341
15,1,2661,341
15,1,2679,343
15,1,2697,343
15,1,2717,345
15,1,2735,347
15,1,2751,349
15,1,2763,349
15,1,2777,351
15,1,2783,352
15,1,2791,353
15,1,2795,353
15,1,2795,353
15,1,2795,353
15,1,2795,353
15,1,2797,353
15,1,2805,354
15,1,2820,356
15,1,2830,356
15,1,2836,356
15,1,2843,355
15,1,2851,357
15,1,2854,357
15,1,2862,357
15,1,2869,357
15,1,2874,357
15,1,2887,357
15,1,2902,356
15,1,2915,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2918,355
15,1,2917,354
15,1,2905,353
15,1,2890,353
15,1,2875,354
15,1,2863,354
15,1,2842,357
15,1,2823,359
15,1,2803,359
15,1,2784,359
15,1,2755,354
15,1,2725,351
15,1,2703,351
15,1,2675,350
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2107,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,771
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2106,772
15,2,2107,773
15,2,2114,774
15,2,2126,775
15,2,2139,776
15,2,2153,776
15,2,2166,776
15,2,2185,777
15,2,2195,777
15,2,2210,777
15,2,2228,777
15,2,2244,777
15,2,2264,777
15,2,2276,777
15,2,2293,777
15,2,2312,777
15,2,2327,777
15,2,2345,777
15,2,2365,776
15,2,2385,776
15,2,2402,776
15,2,2418,775
15,2,2435,775
15,2,2450,776
15,2,2467,776
15,2,2479,776
15,2,2494,776
15,2,2508,776
15,2,2520,776
15,2,2537,776
15,2,2551,775
15,2,2568,775
15,2,2582,775
15,2,2596,775
15,2,2610,775
15,2,2621,775
15,2,2636,775
15,2,2652,775
15,2,2664,775
15,2,2681,774
15,2,2694,774
15,2,2713,774
15,2,2727,774
15,2,2743,773
15,2,2756,773
15,2,2775,772
15,2,2788,772
15,2,2801,772
15,2,2812,772
15,2,2824,772
15,2,2829,772
15,2,2839,772
15,2,2846,772
15,2,2854,771
15,2,2862,771
15,2,2872,771
15,2,2883,771
15,2,2891,771
15,2,2900,771
15,2,2909,771
15,2,2921,770
15,2,2932,770
15,2,2952,770
15,2,2963,770
15,2,2973,770
15,2,2983,770
15,2,2993,770
15,2,3002,770
15,2,3003,770
15,2,3003,770
15,2,3007,771
15,2,3008,771
15,2,3014,771
15,2,3023,771
15,2,3034,770
15,2,3045,770
15,2,3051,770
15,2,3051,770
15,2,3051,770
15,2,3051,770
15,2,3051,770
15,2,3051,770
15,2,3051,770
15,2,3051,768
15,2,3050,764
15,2,3048,756
15,2,3047,750
15,2,3044,740
15,2,3041,731
15,2,3040,720
15,2,3038,709
15,2,3037,699
15,2,3035,689
15,2,3033,681
15,2,3032,675
15,2,3030,669
15,2,3029,663
15,2,3029,658
15,2,3029,653
15,2,3029,649
15,2,3029,647
15,2,3029,644
15,2,3029,639
15,2,3029,639
15,2,3029,639
15,2,3029,639
15,2,3019,638
15,2,3009,638
15,2,2992,639
15,2,2975,642
15,2,2958,643
15,2,2941,645
15,2,2919,646
15,2,2898,647
15,2,2879,647
15,2,2862,647
15,2,2843,645
15,2,2819,642
15,2,2794,640
15,2,2767,640
15,2,2739,639
15,2,2721,638
15,2,2698,636
15,2,2673,634
15,2,2646,634
15,2,2620,632
15,2,2597,630
15,2,2569,629
15,2,2552,628
15,2,2529,627
15,2,2503,626
15,2,2471,626
15,2,2443,625
15,2,2420,626
15,2,2393,626
15,2,2376,625
15,2,2352,623
15,2,2334,623
15,2,2313,620
15,2,2295,619
15,2,2272,615
15,2,2257,614
15,2,2243,612
15,2,2226,610
15,2,2206,608
15,2,2189,606
15,2,2177,606
15,2,2166,606
15,2,2154,607
15,2,2142,608
15,2,2134,610
15,2,2128,611
15,2,2124,611
15,2,2121,612
15,2,2118,612
15,2,2115,611
15,2,2113,611
15,2,2111,606
15,2,2109,598
15,2,2108,591
15,2,2107,580
15,2,2105,570
15,2,2103,559
15,2,2102,550
15,2,2102,541
15,2,2102,532
15,2,2102,520
15,2,2101,511
15,2,2100,499
15,2,2101,491
15,2,2101,481
15,2,2101,474
15,2,2101,469
15,2,2101,462
15,2,2102,456
15,2,2103,450
15,2,2105,444
15,2,2106,438
15,2,2107,435
15,2,2107,431
15,2,2107,426
15,2,2107,421
15,2,2107,416
15,2,2107,411
15,2,2107,406
15,2,2108,401
15,2,2108,395
15,2,2107,391
15,2,2106,386
15,2,2105,382
15,2,2105,378
15,2,2105,372
15,2,2105,367
15,2,2105,363
15,2,2106,360
15,2,2106,357
15,2,2107,354
15,2,2107,350
15,2,2107,349
15,2,2107,345
15,2,2107,344
15,2,2107,340
15,2,2107,336
15,2,2107,335
15,2,2108,332
15,2,2108,332
15,2,2108,328
15,2,2108,328
15,2,2108,325
15,2,2109,325
15,2,2111,325
15,2,2115,327
15,2,2120,328
15,2,2129,327
15,2,2137,326
15,2,2151,323
15,2,2162,323
15,2,2183,323
15,2,2197,323
15,2,2216,323
15,2,2233,323
15,2,2249,323
15,2,2270,323
15,2,2285,323
15,2,2306,322
15,2,2326,321
15,2,2342,320
15,2,2362,318
15,2,2380,317
15,2,2400,316
15,2,2416,315
15,2,2433,315
15,2,2448,315
15,2,2467,315
15,2,2481,316
15,2,2505,317
15,2,2519,318
15,2,2537,321
15,2,2553,323
15,2,2568,324
15,2,2591,326
15,2,2604,326
15,2,2627,326
15,2,2640,326
15,2,2660,326
15,2,2675,325
15,2,2695,324
15,2,2712,324
15,2,2727,324
15,2,2745,324
15,2,2763,326
15,2,2775,327
15,2,2788,329
15,2,2801,330
15,2,2814,332
15,2,2825,333
15,2,2842,335
15,2,2857,335
15,2,2868,335
15,2,2880,336
15,2,2890,337
15,2,2902,337
15,2,2912,337
15,2,2927,335
15,2,2935,334
15,2,2948,334
15,2,2952,334
15,2,2966,334
15,2,2973,334
15,2,2991,335
15,2,3001,336
15,2,3008,337
15,2,3014,337
15,2,3016,337
15,2,3025,337
15,2,3028,336
15,2,3038,335
15,2,3041,334
15,2,3041,334
15,2,3043,334
15,2,3043,334
15,2,3047,334
15,2,3049,334
15,2,3049,335
15,2,3049,335
15,2,3048,335
15,2,3039,335
15,2,3022,335
15,2,3006,334
15,2,2993,333
15,2,2983,333
15,2,2969,333
15,2,2957,335
15,2,2941,338
15,2,2925,339
15,2,2910,340
15,2,2895,340
15,2,2880,339
15,2,2869,338
15,2,2858,336
15,2,2844,335
15,2,2835,334
15,2,2824,332
15,2,2812,331
15,2,2802,330
15,2,2790,329
15,2,2779,328
15,2,2767,327
15,2,2757,326
15,2,2743,323
15,2,2732,321
15,2,2722,320
15,2,2710,319
15,2,2699,319
15,2,2690,319
15,2,2686,320
