Trajectory,Repetition,Y_Position,X_Position
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
13,3,2566,281
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2130,776
14,1,2194,783
14,1,2209,783
14,1,2227,783
14,1,2243,783
14,1,2260,783
14,1,2275,783
14,1,2292,783
14,1,2306,784
14,1,2324,785
14,1,2341,786
14,1,2361,786
14,1,2385,786
14,1,2404,785
14,1,2424,785
14,1,2438,785
14,1,2450,784
14,1,2459,784
14,1,2463,784
14,1,2464,784
14,1,2464,784
14,1,2464,784
14,1,2464,784
14,1,2464,784
14,1,2464,784
14,1,2464,784
14,1,2462,782
14,1,2455,778
14,1,2445,773
14,1,2434,766
14,1,2422,758
14,1,2410,751
14,1,2392,739
14,1,2378,729
14,1,2362,717
14,1,2347,705
14,1,2328,692
14,1,2313,681
14,1,2295,669
14,1,2281,660
14,1,2264,647
14,1,2249,637
14,1,2237,627
14,1,2220,616
14,1,2205,606
14,1,2193,598
14,1,2178,589
14,1,2169,583
14,1,2160,576
14,1,2155,572
14,1,2150,568
14,1,2148,566
14,1,2146,565
14,1,2146,564
14,1,2145,563
14,1,2144,560
14,1,2141,554
14,1,2139,546
14,1,2138,531
14,1,2137,520
14,1,2137,507
14,1,2137,491
14,1,2138,477
14,1,2139,462
14,1,2141,444
14,1,2142,429
14,1,2144,410
14,1,2146,394
14,1,2147,380
14,1,2149,363
14,1,2151,350
14,1,2152,339
14,1,2152,327
14,1,2152,317
14,1,2152,308
14,1,2152,299
14,1,2152,294
14,1,2152,291
14,1,2152,291
14,1,2151,291
14,1,2151,291
14,1,2151,291
14,1,2151,291
14,1,2155,291
14,1,2173,290
14,1,2191,289
14,1,2213,289
14,1,2239,289
14,1,2261,289
14,1,2289,288
14,1,2311,288
14,1,2337,286
14,1,2362,286
14,1,2381,285
14,1,2408,284
14,1,2427,284
14,1,2448,283
14,1,2466,283
14,1,2487,283
14,1,2504,283
14,1,2526,283
14,1,2547,283
14,1,2563,283
14,1,2578,282
14,1,2596,282
14,1,2608,282
14,1,2622,281
14,1,2633,281
14,1,2641,281
14,1,2647,280
14,1,2653,280
14,1,2660,280
14,1,2665,280
14,1,2671,280
14,1,2673,280
14,1,2674,281
14,1,2674,281
14,1,2674,281
14,1,2673,283
14,1,2670,289
14,1,2661,296
14,1,2649,304
14,1,2632,314
14,1,2616,322
14,1,2597,331
14,1,2576,343
14,1,2553,355
14,1,2534,365
14,1,2510,377
14,1,2486,388
14,1,2463,399
14,1,2445,407
14,1,2429,415
14,1,2409,424
14,1,2391,432
14,1,2378,438
14,1,2363,446
14,1,2355,451
14,1,2346,455
14,1,2342,458
14,1,2339,459
14,1,2339,460
14,1,2339,460
14,1,2338,460
14,1,2338,460
14,1,2338,460
14,1,2339,462
14,1,2346,466
14,1,2353,471
14,1,2367,477
14,1,2378,483
14,1,2390,489
14,1,2405,496
14,1,2417,503
14,1,2434,510
14,1,2452,517
14,1,2467,523
14,1,2490,531
14,1,2508,538
14,1,2523,544
14,1,2541,551
14,1,2557,557
14,1,2574,563
14,1,2592,570
14,1,2606,576
14,1,2624,583
14,1,2641,590
14,1,2656,595
14,1,2668,600
14,1,2682,607
14,1,2694,611
14,1,2707,617
14,1,2717,622
14,1,2723,626
14,1,2729,630
14,1,2731,632
14,1,2731,632
14,1,2731,632
14,1,2731,633
14,1,2731,633
14,1,2722,638
14,1,2708,645
14,1,2692,655
14,1,2675,665
14,1,2653,677
14,1,2632,689
14,1,2615,699
14,1,2594,710
14,1,2574,721
14,1,2557,731
14,1,2541,740
14,1,2526,749
14,1,2515,755
14,1,2503,764
14,1,2495,770
14,1,2490,773
14,1,2487,775
14,1,2485,777
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,778
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,777
14,1,2485,776
14,1,2485,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,1,2486,776
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2135,781
14,2,2136,781
14,2,2138,781
14,2,2141,781
14,2,2148,782
14,2,2163,783
14,2,2181,784
14,2,2197,784
14,2,2216,785
14,2,2241,785
14,2,2260,785
14,2,2281,785
14,2,2302,785
14,2,2322,785
14,2,2346,786
14,2,2368,786
14,2,2394,786
14,2,2420,786
14,2,2439,786
14,2,2455,786
14,2,2462,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,786
14,2,2464,785
14,2,2463,783
14,2,2460,780
14,2,2457,778
14,2,2452,774
14,2,2445,770
14,2,2436,766
14,2,2427,760
14,2,2418,756
14,2,2409,751
14,2,2397,744
14,2,2385,738
14,2,2376,733
14,2,2368,729
14,2,2358,723
14,2,2346,716
14,2,2328,704
14,2,2309,692
14,2,2290,681
14,2,2274,671
14,2,2255,661
14,2,2242,652
14,2,2229,644
14,2,2213,634
14,2,2197,623
14,2,2183,614
14,2,2173,607
14,2,2164,601
14,2,2157,596
14,2,2154,593
14,2,2153,592
14,2,2153,592
14,2,2153,592
14,2,2153,592
14,2,2153,592
14,2,2151,586
14,2,2150,580
14,2,2149,571
14,2,2149,561
14,2,2149,545
14,2,2149,526
14,2,2151,508
14,2,2152,485
14,2,2153,461
14,2,2153,440
14,2,2154,415
14,2,2154,390
14,2,2154,366
14,2,2153,347
14,2,2153,329
14,2,2153,310
14,2,2153,299
14,2,2153,291
14,2,2153,289
14,2,2153,289
14,2,2153,289
14,2,2153,289
14,2,2153,289
14,2,2157,289
14,2,2168,289
14,2,2183,289
14,2,2208,288
14,2,2231,288
14,2,2266,288
14,2,2291,288
14,2,2322,287
14,2,2347,286
14,2,2377,284
14,2,2404,283
14,2,2429,283
14,2,2454,282
14,2,2477,282
14,2,2495,281
14,2,2513,281
14,2,2524,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2531,280
14,2,2532,282
14,2,2533,285
14,2,2534,287
14,2,2535,291
14,2,2537,294
14,2,2538,298
14,2,2539,301
14,2,2539,305
14,2,2540,308
14,2,2540,310
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2540,311
14,2,2539,311
14,2,2534,309
14,2,2528,308
14,2,2525,304
14,2,2525,302
14,2,2526,300
14,2,2528,299
14,2,2528,299
14,2,2528,299
14,2,2528,299
14,2,2529,301
14,2,2529,308
14,2,2524,321
14,2,2518,335
14,2,2509,351
14,2,2498,370
14,2,2488,384
14,2,2477,401
14,2,2467,416
14,2,2460,429
14,2,2453,440
14,2,2447,449
14,2,2440,459
14,2,2435,467
14,2,2429,475
14,2,2425,481
14,2,2422,486
14,2,2421,488
14,2,2421,488
14,2,2421,488
14,2,2427,485
14,2,2441,477
14,2,2456,467
14,2,2476,454
14,2,2493,440
14,2,2513,423
14,2,2534,405
14,2,2554,387
14,2,2571,372
14,2,2593,353
14,2,2613,336
14,2,2632,321
14,2,2648,310
14,2,2665,296
14,2,2680,286
14,2,2689,279
14,2,2692,278
14,2,2692,278
14,2,2692,278
14,2,2692,278
14,2,2692,278
14,2,2692,279
14,2,2694,285
14,2,2696,291
14,2,2698,300
14,2,2699,312
14,2,2700,325
14,2,2700,340
14,2,2699,360
14,2,2697,379
14,2,2697,402
14,2,2696,427
14,2,2695,448
14,2,2693,475
14,2,2692,497
14,2,2690,524
14,2,2689,548
14,2,2688,571
14,2,2688,604
14,2,2686,627
14,2,2686,652
14,2,2686,672
14,2,2686,695
14,2,2687,714
14,2,2687,733
14,2,2687,749
14,2,2687,762
14,2,2686,769
14,2,2686,770
14,2,2686,770
14,2,2686,770
14,2,2686,770
14,2,2686,770
14,2,2686,770
14,2,2686,770
14,2,2686,770
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,769
14,2,2686,768
14,2,2686,768
14,2,2686,768
14,2,2686,768
14,2,2686,768
14,2,2686,768
14,2,2686,768
14,2,2686,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,2,2687,768
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2142,780
14,3,2220,785
14,3,2240,785
14,3,2259,785
14,3,2280,785
14,3,2300,786
14,3,2324,786
14,3,2345,787
14,3,2374,787
14,3,2399,787
14,3,2423,787
14,3,2450,788
14,3,2470,789
14,3,2479,789
14,3,2486,789
14,3,2486,789
14,3,2486,789
14,3,2486,789
14,3,2486,789
14,3,2486,789
14,3,2486,789
14,3,2482,786
14,3,2476,782
14,3,2467,778
14,3,2452,772
14,3,2439,766
14,3,2427,758
14,3,2412,750
14,3,2396,740
14,3,2382,732
14,3,2365,724
14,3,2344,714
14,3,2321,702
14,3,2296,689
14,3,2272,678
14,3,2248,667
14,3,2229,657
14,3,2206,646
14,3,2189,637
14,3,2175,628
14,3,2162,619
14,3,2152,612
14,3,2145,606
14,3,2140,602
14,3,2137,599
14,3,2135,597
14,3,2135,597
14,3,2135,597
14,3,2135,597
14,3,2135,596
14,3,2135,588
14,3,2135,578
14,3,2136,561
14,3,2138,545
14,3,2141,524
14,3,2144,502
14,3,2146,482
14,3,2148,458
14,3,2149,436
14,3,2149,415
14,3,2149,390
14,3,2149,369
14,3,2149,342
14,3,2149,326
14,3,2149,312
14,3,2149,300
14,3,2148,293
14,3,2147,291
14,3,2147,291
14,3,2147,291
14,3,2147,291
14,3,2147,291
14,3,2147,291
14,3,2153,290
14,3,2170,288
14,3,2201,287
14,3,2225,286
14,3,2253,286
14,3,2286,285
14,3,2319,284
14,3,2349,282
14,3,2381,281
14,3,2410,279
14,3,2432,279
14,3,2457,279
14,3,2475,278
14,3,2491,278
14,3,2503,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2510,277
14,3,2511,280
14,3,2513,285
14,3,2515,292
14,3,2517,298
14,3,2518,309
14,3,2519,322
14,3,2520,334
14,3,2520,350
14,3,2520,367
14,3,2520,382
14,3,2521,396
14,3,2521,417
14,3,2521,432
14,3,2521,449
14,3,2521,465
14,3,2520,484
14,3,2520,500
14,3,2520,512
14,3,2520,524
14,3,2519,538
14,3,2519,551
14,3,2520,562
14,3,2520,571
14,3,2520,578
14,3,2520,582
14,3,2520,584
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2520,585
14,3,2521,583
14,3,2528,578
14,3,2536,570
14,3,2550,555
14,3,2563,541
14,3,2581,521
14,3,2598,503
14,3,2620,479
14,3,2643,455
14,3,2660,434
14,3,2681,410
14,3,2696,391
14,3,2713,370
14,3,2725,353
14,3,2736,337
14,3,2748,321
14,3,2757,307
14,3,2763,298
14,3,2768,291
14,3,2769,288
14,3,2770,287
14,3,2770,287
14,3,2770,287
14,3,2770,287
14,3,2770,287
14,3,2771,287
14,3,2771,288
14,3,2773,293
14,3,2776,301
14,3,2778,313
14,3,2779,329
14,3,2779,345
14,3,2778,367
14,3,2776,391
14,3,2774,412
14,3,2772,439
14,3,2769,466
14,3,2768,488
14,3,2766,513
14,3,2766,540
14,3,2766,562
14,3,2766,580
14,3,2766,602
14,3,2767,629
14,3,2767,649
14,3,2767,674
14,3,2766,693
14,3,2766,715
14,3,2766,733
14,3,2766,746
14,3,2766,756
14,3,2766,762
14,3,2766,766
14,3,2766,767
14,3,2766,767
14,3,2766,767
14,3,2766,767
14,3,2766,767
14,3,2766,767
14,3,2766,767
14,3,2767,766
14,3,2767,766
14,3,2767,766
14,3,2767,766
14,3,2767,766
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,765
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,764
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
14,3,2767,763
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2133,778
15,1,2132,746
15,1,2132,732
15,1,2132,717
15,1,2133,698
15,1,2133,682
15,1,2133,660
15,1,2132,636
15,1,2132,608
15,1,2133,577
15,1,2133,552
15,1,2134,520
15,1,2135,493
15,1,2136,462
15,1,2137,438
15,1,2138,406
15,1,2138,385
15,1,2138,361
15,1,2137,341
15,1,2137,326
15,1,2136,311
15,1,2136,302
15,1,2136,295
15,1,2136,291
15,1,2137,290
15,1,2137,289
15,1,2141,288
15,1,2152,286
15,1,2172,285
15,1,2195,285
15,1,2230,284
15,1,2261,283
15,1,2288,283
15,1,2320,281
15,1,2350,280
15,1,2379,280
15,1,2405,280
15,1,2425,280
15,1,2438,281
15,1,2445,281
15,1,2446,282
15,1,2446,282
15,1,2446,283
15,1,2446,285
15,1,2448,291
15,1,2449,302
15,1,2449,316
15,1,2448,336
15,1,2445,360
15,1,2444,384
15,1,2442,414
15,1,2440,439
15,1,2440,470
15,1,2440,494
15,1,2441,521
